Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37872.47466496406,36195.82873595784,35348.73718947793,34352.42649656582,32586.917227894377,30764.686786129543,28904.506550723912,26959.95728251725,24952.54126205908,22880.041457902662,20720.126633896478,18465.928849916625,16116.489106109666,13671.114953750282,11129.371971546938,8564.640007875558,5853.690533404076,2999.648283323306,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60947.466742097204,57857.7923250893,55680.29570848032,53308.76109898624,50044.30861366681,46724.10706071458,43330.9581739308,39872.07961215205,36387.37204629726,32881.32522789127,29320.239664194476,25713.12936445131,22073.82158152811,18404.184288927172,14715.09269914141,11108.983862244235,7441.487428545638,3729.8107265837057,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34230.490995629734,31627.001383733907,28935.09470108567,26372.039075048255,24053.943565736023,21836.969648598744,19800.73243213038,17805.771289801745,15887.920352650173,14044.265065668016,12255.687723035679,10523.040094160044,8839.79854150462,7215.086402458115,5649.678107773188,4126.590272408102,2676.202560799163,1304.112683775057,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117115.16237188573,109211.04840108237,99841.81032676499,90879.3679678167,83524.70146740334,76367.76293110933,69326.11573853873,62569.178850623306,56012.21035772579,49654.950305447535,43436.64776508832,37372.00680188495,31468.097224334786,25735.29920234997,20184.011071824825,14677.970688626401,9473.328206131231,4574.542688391852,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5967.457396352955,8822.26325763825,11722.138477193552,14633.88556127864,17543.950971433245,20470.96963321878,23565.8723162707,26461.369705189798,29362.145260407942,32268.366610892754,35183.32830099247,39195.411353850584,43223.21894678968,47259.829860805934,51305.27736262873,55395.410079659465,59504.139318717615,63626.38178074369,67764.53953590602,71830.9579724818,75888.52630201228,80014.36929731118,84150.97726592395,88297.23763462689,92454.77783794764,96621.37722391252,100714.96726403366,104835.56248640086,108966.82598222702,113122.71972345938,117288.7366689052
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,32818.043654789326,36704.89619452793,41359.57099352611,46173.671364548994,50610.80217076695,55197.36831168056,61081.82423362501,64442.55030831515,67822.00765370826,71217.58403730526,74648.03660013001,78151.62915250237,81669.75206843969,85207.43362334052,88760.97167315104,92744.43974092336,96859.92990913182,101282.23378801232,105724.06751767949,109253.76684638724,112670.01719980265,116108.22888725855,119500.19333638484,122823.02980748184,126093.14613490867,129287.85138317566,131622.27856687634,134163.68001011023,136650.87292470207,139089.73480683833,141473.98978289127
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,32317.158879041814,34999.64246621047,37903.80851986758,40819.322064184744,43711.53199827358,46652.56161392804,50442.31532691515,52506.29303418859,54513.981608287926,56464.638898905076,58371.45943030654,60283.311237062895,62145.70938092031,63956.362321165914,65713.74960659802,67414.29146770922,69166.73661627024,70802.11946764,72369.15908480808,73201.98592206018,73647.41299659667,74102.60069316858,74506.31449087686,74851.7256282685,75152.81594271662,75399.19416874716,75138.12785036195,74965.55075448277,74770.99098472191,74554.64310334851,74318.50460440737
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,E,21624.060485726033,23481.836875914436,25836.948204251723,28256.897983618117,30675.178652643724,33194.08383870025,37342.83315216132,39642.68453144103,41844.18190202962,43942.05735580694,45940.922501294706,47922.82365655829,49839.9532043529,51634.02934399351,53298.33896909616,54789.342084177704,56292.08006788973,57368.68662989974,58247.36178428878,58015.955248302795,57489.27137833432,56921.68206702878,56214.007028330554,55365.623636786724,54395.3594154372,53296.38455540074,51633.081689553714,49978.40795576851,48242.342908121194,46417.6482480071,44515.95530168948
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,F,31833.864793940844,34989.63204986129,38072.55794739523,41043.88291463884,44158.632324496895,47218.24473256459,51167.04730977741,53329.77771237576,55330.410350395345,57170.742835177014,58861.68113324432,60497.4686792914,61925.66323882881,63193.208393494264,64297.95303507528,64909.7638063515,65512.50342867672,65900.04414994558,66072.93935215987,64791.04732201931,63306.52014352848,61796.81376440305,60203.29058224235,58524.19085956905,56772.736715480496,54949.7850812509,52874.7669467652,50826.176347774555,48718.12783363976,46541.42098157579,44314.14431891868
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,G,11371.115937858604,11817.771352294949,12204.823107118951,12545.49198231698,12907.178913626594,13224.853054738895,13759.87253123128,14026.570429945752,14217.509942984749,14337.994692037952,14397.040626992093,14420.046764519017,14386.346762470448,14299.442781773048,14162.819290357254,13893.973351040147,13617.176302596334,13292.358217506418,12924.42368941094,12222.316242491303,11519.583726461147,10844.167367803997,10186.229391635025,9546.4385526796,8927.051986083496,8327.856722256964,7714.795474716921,7133.470266370016,6576.590636222293,6042.481860740705,5532.596624414848
