,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
79,79,34.75000000000001,13.9,79,6.0,22.499999999999996,79,45.10697118034696,58.33168072777821,79,126.389060807646,58.353829374890125,79,145.76021401697218,58.304085606788874,79,158.145031818673,63.25801272746919,79,199.96855615356304,79.98742246142523
80,80,34.75000000000001,13.9,80,6.0,22.499999999999996,80,36.53664665608104,58.33168072777821,80,102.37513925419324,58.353829374890125,80,145.76021401697216,58.304085606788874,80,146.18262523905776,63.25801272746919,80,161.97453048438607,79.98742246142523
81,81,34.75000000000001,13.9,81,6.0,22.499999999999996,81,36.53664665608104,58.33168072777821,81,102.37513925419324,58.353829374890125,81,145.76021401697216,58.304085606788874,81,128.09747577312513,63.25801272746921,81,161.97453048438607,79.98742246142523
82,82,34.75000000000001,13.9,82,6.0,22.499999999999996,82,36.53664665608104,58.33168072777821,82,102.37513925419321,58.353829374890125,82,118.06577335374743,58.304085606788874,82,114.9789696973144,63.25801272746919,82,140.3288113358337,79.98742246142523
83,83,34.75000000000001,13.9,83,6.0,22.499999999999996,83,36.53664665608103,58.33168072777821,83,102.37513925419321,58.353829374890125,83,118.06577335374743,58.304085606788874,83,110.9789696973144,63.25801272746919,83,140.32881133583373,79.98742246142523
84,84,34.75000000000001,13.9,84,6.0,22.499999999999996,84,36.53664665608103,58.33168072777821,84,102.37513925419327,58.353829374890125,84,118.06577335374743,58.30408560678887,84,110.9789696973144,63.25801272746921,84,140.32881133583373,79.98742246142523
85,85,34.75000000000001,13.9,85,6.0,22.499999999999996,85,36.53664665608104,58.33168072777821,85,102.37513925419321,58.353829374890125,85,118.06577335374743,58.30408560678887,85,114.9789696973144,63.25801272746919,85,140.32881133583373,79.98742246142523
86,86,34.75000000000001,13.9,86,6.0,22.499999999999996,86,36.53664665608104,58.33168072777821,86,102.37513925419327,58.353829374890125,86,118.06577335374743,58.304085606788874,86,128.09747577312513,63.25801272746921,86,140.3288113358337,79.98742246142523
87,87,34.75000000000001,13.9,87,6.0,22.499999999999996,87,36.53664665608104,58.33168072777821,87,102.37513925419324,58.353829374890125,87,145.76021401697216,58.304085606788874,87,128.09747577312513,63.25801272746919,87,161.97453048438607,79.98742246142523
88,88,34.75000000000001,13.9,88,6.0,22.499999999999996,88,36.53664665608104,58.33168072777821,88,102.37513925419326,58.353829374890125,88,145.76021401697216,58.304085606788874,88,146.18262523905776,63.25801272746919,88,161.97453048438607,79.98742246142523
89,89,34.75000000000001,13.9,89,6.0,22.499999999999996,89,36.53664665608103,58.33168072777821,89,102.37513925419324,58.353829374890125,89,145.76021401697216,58.304085606788874,89,146.18262523905776,63.25801272746919,89,161.97453048438607,79.98742246142523
90,90,34.75000000000001,13.9,90,6.0,22.499999999999996,90,45.10697118034697,58.33168072777821,90,126.389060807646,58.353829374890125,90,145.76021401697216,58.30408560678887,90,158.145031818673,63.25801272746919,90,161.97453048438607,79.98742246142523
91,91,34.75000000000001,13.9,91,6.0,22.499999999999996,91,45.10697118034697,58.33168072777821,91,126.389060807646,58.353829374890125,91,145.76021401697216,58.30408560678887,91,158.145031818673,63.25801272746919,91,161.97453048438607,79.98742246142523
92,92,34.75000000000001,13.9,92,6.0,22.499999999999996,92,45.10697118034697,58.33168072777821,92,102.37513925419326,58.353829374890125,92,145.76021401697216,58.304085606788874,92,146.18262523905776,63.25801272746919,92,161.97453048438607,79.98742246142523
93,93,34.75000000000001,13.9,93,6.0,22.499999999999996,93,36.53664665608104,58.33168072777821,93,102.37513925419324,58.353829374890125,93,145.76021401697216,58.304085606788874,93,146.18262523905776,63.25801272746919,93,161.97453048438607,79.98742246142523
94,94,34.75000000000001,13.9,94,6.0,22.499999999999996,94,36.53664665608104,58.33168072777821,94,102.37513925419324,58.353829374890125,94,145.76021401697216,58.304085606788874,94,146.18262523905776,63.25801272746919,94,161.97453048438607,79.98742246142523
95,95,34.75000000000001,13.9,95,6.0,22.499999999999996,95,36.53664665608104,58.33168072777821,95,102.37513925419323,58.353829374890125,95,145.76021401697216,58.304085606788874,95,158.145031818673,63.25801272746919,95,161.97453048438607,79.98742246142523
96,96,34.75000000000001,13.9,96,6.0,22.499999999999996,96,36.53664665608104,58.33168072777821,96,102.37513925419324,58.353829374890125,96,145.76021401697216,58.30408560678887,96,158.145031818673,63.25801272746919,96,167.0654804793793,79.98742246142523
97,97,28.1475,13.9,97,6.0,22.499999999999996,97,36.53664665608104,58.33168072777821,97,102.37513925419326,58.353829374890125,97,145.76021401697216,58.304085606788874,97,158.145031818673,63.25801272746919,97,199.96855615356304,79.98742246142523
98,98,28.1475,13.9,98,6.0,22.499999999999996,98,36.53664665608104,58.33168072777821,98,102.37513925419324,58.353829374890125,98,145.76021401697216,58.304085606788874,98,146.18262523905776,63.25801272746921,98,161.97453048438607,79.98742246142523
99,99,28.1475,13.9,99,6.0,22.499999999999996,99,36.53664665608104,58.33168072777821,99,102.37513925419324,58.353829374890125,99,145.76021401697216,58.304085606788874,99,146.18262523905776,63.25801272746919,99,161.97453048438607,79.98742246142523
100,100,24.385964912280706,13.9,100,6.0,22.499999999999996,100,36.53664665608104,58.33168072777821,100,102.37513925419324,58.353829374890125,100,145.76021401697216,58.304085606788874,100,146.18262523905776,63.25801272746921,100,161.97453048438607,79.98742246142523
101,101,28.1475,13.9,101,6.0,22.499999999999996,101,36.53664665608104,58.33168072777821,101,102.37513925419326,58.353829374890125,101,145.76021401697216,58.304085606788874,101,158.145031818673,63.25801272746919,101,199.96855615356304,79.98742246142523
102,102,28.1475,13.9,102,6.0,22.499999999999996,102,36.53664665608104,58.33168072777821,102,126.389060807646,58.353829374890125,102,145.76021401697218,58.304085606788874,102,158.145031818673,63.25801272746919,102,199.96855615356304,79.98742246142523
103,103,34.75000000000001,13.9,103,6.0,22.499999999999996,103,45.10697118034697,58.33168072777821,103,126.389060807646,58.353829374890125,103,145.76021401697216,58.30408560678887,103,158.145031818673,63.25801272746919,103,199.96855615356304,79.98742246142523
104,104,34.75000000000001,13.9,104,6.0,22.499999999999996,104,36.53664665608104,58.33168072777821,104,126.389060807646,58.353829374890125,104,145.76021401697216,58.30408560678887,104,158.145031818673,63.25801272746919,104,199.96855615356304,79.98742246142523
105,105,34.75000000000001,13.9,105,6.0,22.499999999999996,105,36.53664665608103,58.33168072777821,105,102.37513925419324,58.353829374890125,105,145.76021401697216,58.30408560678887,105,146.18262523905776,63.25801272746919,105,161.97453048438607,79.98742246142523
106,106,34.75000000000001,13.9,106,6.0,22.499999999999996,106,36.53664665608104,58.33168072777821,106,102.37513925419324,58.353829374890125,106,145.76021401697216,58.304085606788874,106,128.09747577312513,63.25801272746919,106,161.97453048438607,79.98742246142523
107,107,34.75000000000001,13.9,107,6.0,22.499999999999996,107,36.53664665608104,58.33168072777821,107,102.37513925419326,58.353829374890125,107,118.06577335374743,58.304085606788874,107,128.09747577312513,63.25801272746919,107,161.97453048438607,79.98742246142523
108,108,34.75000000000001,13.9,108,6.0,22.499999999999996,108,36.53664665608104,58.33168072777821,108,102.37513925419326,58.353829374890125,108,118.06577335374743,58.304085606788874,108,128.09747577312513,63.25801272746921,108,161.97453048438607,79.98742246142523
