,hour,demand,offshore_f,offshore_g,onshore,pv_g,pv_c,river,lake,methanization,ocgt,ccgt,nuclear,h2_ccgt,phs,battery1,battery4,methanation,pyrogazification,electrolysis,natural_gas,coal,hydrogen,methane,geothermal,central_gas_boiler,central_wood_boiler,uiom,CTES,phs_in,battery1_in,battery4_in,hydrogen_in,methane_in,CTES_in,phs_charge,battery1_charge,battery4_charge,hydrogen_charge,methane_charge,CTES_charge,elec_demand,CH4_demand,H2_demand,heat_elec,heat_gas,electrolysis_elec,methanation_elec,carbon_content,carbon_content_heat,date,date_only
44,44,,9.590704582810355,1.0404000000000002,10.1405959244,0.0,0.0,5.228491132199999,8.8,3.388628231653721,11.029798271997526,4.3541878386165065,29.0,19.06157634289188,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,40.80555926881258,0.0,7.77092782372572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.76598004492841,0.0,0.0,32195.138472430917,128366.8959023057,0.0,106.44575409291626,1.2098379640862231,4.566210045662101,23.435921181106124,1.2098379640862231,0.0,0.0,0.02813914227369019,8.503945112960163e-06,2006-01-02 20:00:00,2006-01-02
45,45,,9.234223783449284,0.8546142879,9.17021188,0.0,0.0,4.923198907200001,8.8,3.388628231653721,7.738107793760683,4.3541878386165065,29.0,19.06157634289188,8.2,0.0,0.0,0.0,0.0,0.0,31.84816287420869,0.0,38.007572050735575,0.0,0.0,7.140852594774987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6548689338173,0.0,0.0,32157.130900380154,128326.09034303688,0.0,101.33612083381836,1.1117429940251782,4.566210045662101,21.53571135561103,1.1117429940251782,0.0,0.0,0.022650415336575438,6.290178301325652e-06,2006-01-02 21:00:00,2006-01-02
46,46,,8.569249984641132,0.6710142879000001,8.5662434088,0.0,0.0,4.7440684074,8.8,3.388628231653721,12.547764141901554,4.3541878386165065,29.0,19.06157634289188,0.8484068647346791,0.0,0.0,0.0,0.0,0.0,43.62958034489028,0.0,38.007572050735575,0.0,0.0,6.930827518458075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.54375782270618,0.0,0.0,32119.12332832942,128326.09034303688,0.0,97.16251127688575,1.0790446706714965,4.566210045662101,20.902308080446005,1.0790446706714965,0.0,0.0,0.03414991825459794,9.20473897429282e-06,2006-01-02 22:00:00,2006-01-02
47,47,,8.055094985562665,0.5748428637,8.409568949599999,0.0,0.0,4.6583554206,8.8,3.388628231653721,18.070183474843518,4.3541878386165065,29.0,19.06157634289188,0.7975989912427844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,59.62013927428052,0.0,8.821053205310276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.60108352855654,0.0,0.0,32081.115756278687,128326.09034303688,0.0,101.78140886705798,1.3733295808546317,4.566210045662101,26.602937556931277,1.3733295808546317,0.0,0.0,0.044138212075592986,1.5141604441877675e-05,2006-01-02 23:00:00,2006-01-02
48,48,,7.746601986115582,0.5595428637000001,8.4916718776,0.0,0.0,4.4320346615999995,8.8,3.388628231653721,8.016659807701222,4.3541878386165065,29.0,19.06157634289188,8.2,0.0,0.0,0.0,0.0,0.0,33.301369418216034,0.0,38.007572050735575,0.0,0.0,7.781339969322743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.71486242717567,0.0,0.0,32043.108184227953,128266.4702037626,0.0,98.66227537822519,1.2280821286334134,4.566210045662101,23.711242249465986,1.2280821286334134,0.0,0.0,0.023864643957796434,7.296873736953243e-06,2006-01-03 00:00:00,2006-01-03
49,49,,7.609493986361326,0.5857714242000001,8.5303509504,0.0,0.0,4.3338018318,8.8,3.388628231653721,7.9740248477235625,4.3541878386165065,29.0,19.06157634289188,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,34.224430258038296,0.0,8.67063596581677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60375131606456,0.0,0.0,32005.10061217722,128266.4702037626,0.0,98.44920722199328,1.3684343719058034,4.566210045662101,26.42109850654781,1.3684343719058034,0.0,0.0,0.023824200307657827,8.1170228125105e-06,2006-01-03 01:00:00,2006-01-03
50,50,,7.623204786336752,0.6885,8.4328745312,0.0,0.0,3.9110154132000003,8.8,3.388628231653721,11.5946028671553,4.3541878386165065,29.0,19.06157634289188,0.8793955580682667,0.0,0.0,0.0,0.0,0.0,43.79069942650085,0.0,38.007572050735575,0.0,0.0,9.115283964063785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49264020495345,0.0,0.0,31967.093040126485,128232.24577350456,0.0,94.3453573374687,1.4386104935419985,4.566210045662101,27.776026635088726,1.4386104935419985,0.0,0.0,0.033021227015888034,1.1827443750336256e-05,2006-01-03 02:00:00,2006-01-03
51,51,,7.801445186017286,0.9792000000000001,8.3870556952,0.0,0.0,3.6635071829999997,8.8,3.388628231653721,10.04656610523234,4.3541878386165065,29.0,19.06157634289188,0.8943279593668486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,40.17801958163506,0.0,9.337607963187294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51553402932205,0.0,0.0,31929.08546807575,128232.24577350456,0.0,92.98786631032486,1.473698554360096,4.566210045662101,28.453490699359183,1.473698554360096,0.0,0.0,0.029963105046892372,1.0993853233975247e-05,2006-01-03 03:00:00,2006-01-03
52,52,,8.109938185464367,1.2349285758,8.526123795999998,0.0,0.0,3.276354186,8.8,3.388628231653721,11.162602373686774,4.3541878386165065,29.0,19.06157634289188,0.8787454643890874,0.0,0.0,0.0,0.0,0.0,43.99775849253756,0.0,38.007572050735575,0.0,0.0,10.22690395968132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.521836296692214,0.0,0.0,31891.077896025017,128192.06775392292,0.0,94.40445676284861,1.614050797632486,4.566210045662101,31.163346956441007,1.614050797632486,0.0,0.0,0.03202744317791125,1.2870455835835475e-05,2006-01-03 04:00:00,2006-01-03
53,53,,8.315600185095755,1.1955857121,8.616460452,0.0,0.0,3.0943344768000003,8.8,3.388628231653721,6.402020359733354,4.3541878386165065,29.0,19.06157634289188,8.2,0.0,0.0,0.0,0.0,0.0,33.125951697420426,0.0,38.007572050735575,0.0,0.0,11.116199956175347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.545452447371005,0.0,0.0,31853.070323974283,128192.06775392292,0.0,97.0397653672375,1.7544030409048765,4.566210045662101,33.87320321352284,1.7544030409048765,0.0,0.0,0.02072534456990018,9.052855569750266e-06,2006-01-03 05:00:00,2006-01-03
54,54,,8.349877185034318,1.1606142879,8.6143311104,0.0,0.0,3.0394396913999997,8.8,3.388628231653721,19.133814110013006,4.3541878386165065,29.0,19.06157634289188,0.7918320895663794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,66.24249637282757,0.0,12.22781995179288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43434133625989,0.0,0.0,31815.06275192355,128192.06775392292,0.0,102.3056726558221,1.9298433449953638,4.566210045662101,37.26052353487513,1.9298433449953638,0.0,0.0,0.04612289088562457,2.216118796300492e-05,2006-01-03 06:00:00,2006-01-03
55,55,,8.466418984825438,1.2961285758,8.7415190748,1.7538638306409533,0.0,3.0885561546,8.8,3.388628231653721,23.974269980045662,4.3541878386165065,29.0,19.06157634289188,0.7154231060098891,0.0,0.0,0.0,0.0,0.0,79.11587222773403,0.0,38.007572050735575,0.0,0.0,12.894791949163402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55452790340836,0.0,0.0,31777.055179872816,128125.8252575501,0.0,109.25194388823031,2.0351075274496564,4.566210045662101,39.29291572768649,2.0351075274496564,0.0,0.0,0.05261205766245515,2.6657972071898486e-05,2006-01-03 07:00:00,2006-01-03
56,56,,8.569249984641132,1.4753571363000002,8.465242106,14.054403130390002,0.0,3.4930443114000003,8.8,3.388628231653721,3.1647810681119948,4.3541878386165065,29.0,19.06157634289188,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,25.805089648191846,0.0,11.78317195354587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.759613341175154,0.0,0.0,31739.04760782208,128125.8252575501,0.0,108.63784191835151,1.859667223359169,4.566210045662101,35.90559540633421,1.859667223359169,0.0,0.0,0.01217600378857626,5.6376027690891335e-06,2006-01-03 08:00:00,2006-01-03
57,57,,8.733779584346241,1.6392857121,8.019352635599999,27.617912391424298,0.0,3.88886484,6.81361925997043,3.388628231653721,0.0,4.3541878386165065,29.0,19.06157634289188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,16.863488738145442,0.0,10.89387595705184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64850223006404,0.0,0.0,31701.040035771348,128100.02016790191,0.0,109.12857860494935,1.7193149800867786,4.566210045662101,33.19573914925238,1.7193149800867786,0.0,0.0,0.0059542186224794316,2.5487936964069316e-06,2006-01-03 09:00:00,2006-01-03
58,58,,8.912019984026777,1.8032142879000002,8.340543588,37.469284723225016,0.0,4.3771398762,0.0,3.388628231653721,0.0,4.3541878386165065,29.0,19.06157634289188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,15.833840498379017,0.0,10.00457996055781,0.0,0.0,0.0,5.457305995792577,0.0,0.0,0.0,0.0,0.0,32.64850223006404,0.0,0.0,31663.032463720614,128083.15667916376,0.0,107.86066064506761,1.5789627368143884,4.566210045662101,30.485882892170547,1.5789627368143884,0.0,0.0,0.005734089961511928,2.2541916860972657e-06,2006-01-03 10:00:00,2006-01-03
59,59,,9.24793458342471,2.1747857121000003,8.7965124896,42.66249851721292,0.0,4.5861253788,0.0,3.388628231653721,0.0,0.0,29.0,18.582190879464918,0.0,0.0,0.0,0.0,0.0,0.0,7.165266225952063,0.0,37.16654492191635,0.0,0.0,9.115283964063785,0.0,0.0,0.0,7.462,1.411932558876265,0.0,0.0,0.0,0.0,37.56007762627735,0.0,0.0,31625.02489166988,128067.32283866538,0.0,106.17611500172629,1.4386104935419985,4.566210045662101,27.776026635088726,1.4386104935419985,0.0,0.0,0.0,0.0,2006-01-03 11:00:00,2006-01-03
60,60,,9.5084397829578,2.6184857121000005,9.280716398,42.31569994353885,0.0,4.5321936954,0.0,3.388628231653721,0.0,0.0,29.0,15.127427451120036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.10555645113585,6.135617986185645,0.0,8.225987967569758,0.0,0.0,0.0,7.462,0.1568813954306959,0.0,0.0,0.0,0.0,44.27587762627735,1.2707393029886385,0.0,31587.858346747966,128067.32283866538,0.0,104.76408158768598,1.298258250269608,4.566210045662101,25.0661703780069,1.298258250269608,0.0,0.0,0.0,0.0,2006-01-03 12:00:00,2006-01-03
61,61,,9.933474582196,2.9332285758000003,9.5873036572,36.28517430892224,0.0,4.5784208526,0.0,3.388628231653721,0.0,1.4166564202633507,29.0,19.06157634289188,0.0,0.0,0.0,0.0,0.0,0.0,7.848743947173727,0.0,38.007572050735575,0.0,0.0,7.559015970199235,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,50.99167762627735,1.4119325588762648,0.0,31556.75279029683,128061.18722067919,0.0,105.33383473987347,1.192994067815316,4.566210045662101,23.033778185195526,1.192994067815316,0.0,0.0,0.0018742502886858092,5.566988588928257e-07,2006-01-03 13:00:00,2006-01-03
62,62,,10.45448498126218,3.3288428637000003,9.805931242,24.191707757401236,0.0,4.0843674942,0.0,3.388628231653721,0.0,4.3541878386165065,29.0,19.06157634289188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,11.972659599254948,0.0,6.669719973705207,0.0,0.0,0.0,1.4766818267719481,0.0,0.0,0.0,0.0,0.0,57.70747762627735,1.4119325588762648,0.0,31518.745218246095,128061.18722067919,0.0,102.80441669329986,1.0526418245429257,4.566210045662101,20.3239219281137,1.0526418245429257,0.0,0.0,0.006230998946076814,1.6330247245979906e-06,2006-01-03 14:00:00,2006-01-03
63,63,,11.27713297978773,4.0982142879,10.9685175692,8.207531503906752,0.0,3.6644701884,8.8,3.388628231653721,1.424521842813756,4.3541878386165065,29.0,19.06157634289188,0.7843937838293592,1.3413359309324515,0.0,0.0,0.0,0.0,16.306200386114153,0.0,38.007572050735575,0.0,0.0,7.336691971075729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.036491270372125,1.4119325588762648,0.0,31480.73764619536,128049.21456107993,0.0,102.98188226827844,1.1579060069972182,4.566210045662101,22.35631412092507,1.1579060069972182,0.0,0.0,0.009251179570920932,2.6670114394055333e-06,2006-01-03 15:00:00,2006-01-03
64,64,,12.230033578079823,4.8413571363,12.1316755824,0.04941460220443428,0.0,3.3447319164000002,8.8,3.388628231653721,7.903398633613785,4.3541878386165065,29.0,19.06157634289188,0.7896284439694589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,33.53304060288065,0.0,8.225987967569758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.164942621672836,0.0,0.0,31442.730074144594,128049.21456107993,0.0,102.50600407372397,1.298258250269608,4.566210045662101,25.0661703780069,1.298258250269608,0.0,0.0,0.02273481242598698,7.348639233799872e-06,2006-01-03 16:00:00,2006-01-03
65,65,,12.97727217674053,5.269757136300001,12.609685108399999,0.0,0.0,3.6779531334,8.8,3.388628231653721,3.2443294530286053,4.3541878386165065,29.0,19.06157634289188,8.2,0.0,0.0,0.0,0.0,0.0,23.17242795112572,0.0,38.007572050735575,0.0,0.0,9.337607963187294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28757768392899,0.0,0.0,31404.72250209386,128015.68152047705,0.0,107.19476118937753,1.473698554360096,4.566210045662101,28.453490699359183,1.473698554360096,0.0,0.0,0.012497727890660757,4.5855790303793515e-06,2006-01-03 17:00:00,2006-01-03
66,66,,13.649101375536395,5.4752142879,12.969447078,0.0,0.0,4.1739326958000005,8.8,3.388628231653721,17.99415675054998,4.3541878386165065,29.0,19.06157634289188,0.6399017890387534,0.0,0.0,0.0,0.0,0.0,61.076644434695574,0.0,38.007572050735575,0.0,0.0,10.22690395968132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.17646657281788,0.0,0.0,31366.714930043127,128015.68152047705,0.0,116.11751815833352,1.614050797632486,4.566210045662101,31.163346956441007,1.614050797632486,0.0,0.0,0.03854958485014192,1.5491424855473015e-05,2006-01-03 18:00:00,2006-01-03
67,67,,14.245521174467417,5.5058142879,13.2205592324,0.0,0.0,4.9732783758000005,8.8,3.388628231653721,16.389101109889843,4.3541878386165065,29.0,19.06157634289188,0.6391138148356087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,55.77694503333721,0.0,9.115283964063785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.465464584997044,0.0,0.0,31328.707357992393,128015.68152047705,0.0,116.18915217680126,1.4386104935419985,4.566210045662101,27.776026635088726,1.4386104935419985,0.0,0.0,0.035588198764522884,1.2746873968694677e-05,2006-01-03 19:00:00,2006-01-03
68,68,,15.061313773005255,5.3681142879,13.2493344568,0.0,0.0,4.860599499,8.8,3.388628231653721,3.1728648931085424,4.3541878386165065,29.0,19.06157634289188,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,21.70670625161754,0.0,8.225987967569758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75533812406859,0.0,0.0,31290.69978594166,127959.90457544371,0.0,111.12799109132219,1.298258250269608,4.566210045662101,25.0661703780069,1.298258250269608,0.0,0.0,0.011918633723995528,3.852494480989388e-06,2006-01-03 20:00:00,2006-01-03
69,69,,15.198421772759511,4.8588428637000005,13.2245748056,0.0,0.0,4.4936709678,8.8,3.388628231653721,5.778673842732,4.3541878386165065,29.0,19.06157634289188,0.7564046053465113,0.0,0.0,0.0,0.0,0.0,27.448992445851367,0.0,38.007572050735575,0.0,0.0,7.559015970199235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64422701295748,0.0,0.0,31252.692213890925,127938.1978691921,0.0,105.5263530394464,1.192994067815316,4.566210045662101,23.033778185195526,1.192994067815316,0.0,0.0,0.017802436798456393,5.287765626095464e-06,2006-01-03 21:00:00,2006-01-03
70,70,,14.93791657322642,4.2577714242,13.055759161200001,0.0,0.0,4.5302674914,8.8,3.388628231653721,2.1720175184209785,4.3541878386165065,29.0,19.06157634289188,0.8064589801492666,0.0,0.0,0.0,0.0,0.0,18.17493957513221,0.0,38.007572050735575,0.0,0.0,7.336691971075729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80377745146136,0.0,0.0,31214.68464184019,127938.1978691921,0.0,100.97595533010505,1.1579060069972182,4.566210045662101,22.35631412092507,1.1579060069972182,0.0,0.0,0.011009164349677488,3.173818758331871e-06,2006-01-03 22:00:00,2006-01-03
71,71,,14.602001973828488,3.8490428637000003,12.7963232224,0.0,0.0,4.6516139964,8.8,3.388628231653721,7.944570184093183,4.3541878386165065,29.0,19.06157634289188,0.7532561900486224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,34.92302977878717,0.0,9.337607963187294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.907711917962175,0.0,0.0,31176.677069789457,127938.1978691921,0.0,105.8125726119818,1.473698554360096,4.566210045662101,28.453490699359183,1.473698554360096,0.0,0.0,0.022107108450074,8.111385830918571e-06,2006-01-03 23:00:00,2006-01-03
72,72,,14.005582174897468,3.8381142879000003,12.143056029599999,0.0,0.0,4.28853768,8.8,3.388628231653721,4.876604351250436,4.3541878386165065,29.0,19.06157634289188,0.8043029110027787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,26.077348347302177,0.0,8.315114710034551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.07076059568588,0.0,0.0,31138.669497738723,127903.27483941331,0.0,101.17196161614939,1.3204249581347203,4.566210045662101,25.761396233186332,1.3204249581347203,0.0,0.0,0.01667259047109451,5.538600552158061e-06,2006-01-04 00:00:00,2006-01-04
73,73,,13.56683657568384,4.2402857121,11.5751780684,0.0,0.0,4.0911089184,8.8,3.388628231653721,5.5695627986378815,4.3541878386165065,29.0,19.06157634289188,0.8054880217392587,0.0,0.0,0.0,0.0,0.0,28.910948999275853,0.0,38.007572050735575,0.0,0.0,9.2654135340385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17709069457168,0.0,0.0,31100.66192568799,127877.197491066,0.0,101.06422427646936,1.4713306676358306,4.566210045662101,28.705555802693336,1.4713306676358306,0.0,0.0,0.01814844182084701,6.717889687605622e-06,2006-01-04 01:00:00,2006-01-04
74,74,,13.265198976224472,4.8304285758,11.1460936296,0.0,0.0,3.821450115,8.8,3.388628231653721,1.9295258301276785,4.3541878386165065,29.0,19.06157634289188,0.8495562951429835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,20.36145884475287,0.0,9.740562946040471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.282104003750284,0.0,0.0,31062.654353637256,127877.197491066,0.0,97.05801760340351,1.5467835223863862,4.566210045662101,30.177635587446844,1.5467835223863862,0.0,0.0,0.010922275070878737,4.250361646943991e-06,2006-01-04 02:00:00,2006-01-04
75,75,,13.854763375167781,5.6981571363,11.073129281999998,0.0,0.0,3.5383084632,8.8,3.388628231653721,0.7951601209404373,4.3541878386165065,29.0,19.06157634289188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,17.800845705161038,0.0,9.978137652041461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.338152564702526,0.0,0.0,31024.64678158652,127856.83603222125,0.0,96.1752825591166,1.5845099497616641,4.566210045662101,30.913675479823596,1.5845099497616641,0.0,0.0,0.00851433310282623,3.394132910995102e-06,2006-01-04 03:00:00,2006-01-04
76,76,,14.93791657322642,6.5462142879,11.7619422372,0.0,0.0,3.3630301782000003,8.8,3.388628231653721,0.0858454599645441,4.3541878386165065,29.0,19.06157634289188,0.0,0.0,0.0,0.0,0.0,0.0,17.12876358622636,0.0,38.007572050735575,0.0,0.0,10.928436476045407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.338152564702526,0.0,0.0,30986.639209535788,127839.03518651609,0.0,97.91071291799935,1.7354156592627752,4.566210045662101,33.8578350493306,1.7354156592627752,0.0,0.0,0.00682285591826624,2.978879593852996e-06,2006-01-04 04:00:00,2006-01-04
77,77,,15.918238771469367,7.2871714242,12.9395238912,0.0,0.0,3.3880699608000002,8.8,3.388628231653719,0.0,4.3541878386165065,29.0,19.06157634289188,0.0,0.0,0.0,0.0,0.0,0.0,18.01535446982006,0.0,38.007572050735575,0.0,0.0,11.878735300049359,0.0,0.0,0.0,0.0,0.013963098790217288,0.0,0.0,0.0,0.0,32.338152564702526,0.0,0.0,30948.631637485054,127839.03518651609,0.0,100.73480513038754,1.8863213687638858,4.566210045662101,36.80199461883762,1.8863213687638858,0.0,0.0,0.0064494626226717375,3.0607119001678164e-06,2006-01-04 05:00:00,2006-01-04
78,78,,16.507803170412675,7.9931571363,14.1911053904,0.0,0.0,3.4497062670000003,8.8,3.388628231653721,1.9329011851540927,4.3541878386165065,29.0,19.06157634289188,0.7506116272975011,0.011938449465635782,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,24.22411309958662,0.0,13.066608830054294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.338152564702526,0.012566788911195559,0.0,30910.62406543432,127839.03518651609,0.0,106.0529874075383,2.0749535056402744,4.566210045662101,40.48219408072138,2.0749535056402744,0.0,0.0,0.010002661598873405,5.221643088455477e-06,2006-01-04 06:00:00,2006-01-04
79,79,,16.816296169859758,8.522100000000002,15.666387893200001,1.7412708995769417,0.0,3.6115015104,8.8,3.388628231653721,0.0,4.3541878386165065,29.0,19.06157634289188,5.181150105024322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,20.217763536830184,0.0,13.779332948057254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.50413964548308,0.0,0.0,30872.616493383586,127814.81107341651,0.0,112.75447075956941,2.188132787766108,4.566210045662101,42.690313757851634,2.188132787766108,0.0,0.0,0.005762746351404907,3.1723888556440477e-06,2006-01-04 07:00:00,2006-01-04
80,80,,16.672332770117787,8.8980428637,16.346161323999997,12.66033580447799,0.0,3.8801972118,0.8706104548674034,3.388628231653719,0.0,4.3541878386165065,29.0,19.06157634289188,0.0,0.0,0.0,0.0,0.0,0.0,18.841257869948862,0.0,38.007572050735575,0.0,0.0,12.59145941805232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.747306195456048,0.0,0.0,30834.608921332852,127794.59330987968,0.0,111.74344461047156,1.999500650889719,4.566210045662101,39.010114295967874,1.999500650889719,0.0,0.0,0.0058148862086663195,2.925135628461202e-06,2006-01-04 08:00:00,2006-01-04
81,81,,15.911383371481655,8.6794714242,15.692619552799998,24.80018539655322,0.0,4.0978504392,0.0,3.388628231653721,0.0,2.1624337282176764,29.0,19.06157634289188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,13.894870686621289,0.0,11.64116059404837,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,25.747306195456048,0.0,0.0,30796.60134928212,127794.59330987968,0.0,111.943520255355,1.8485949413886082,4.566210045662101,36.06595472646086,1.8485949413886082,0.0,0.0,0.0027025548450561095,1.2568964910535349e-06,2006-01-04 09:00:00,2006-01-04
82,82,,15.692010571874842,8.307900000000002,15.7176313136,33.3380561235164,0.0,4.3906228212,0.0,3.388628231653721,0.0,0.0,29.0,11.61937856071934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95108471359077,8.999922770278198,0.0,10.690861770044421,0.0,0.0,0.0,7.462,0.15688139543069615,0.0,0.0,0.0,0.0,32.46310619545605,0.0,0.0,30758.593777231385,127780.69843919306,0.0,110.4467179954797,1.6976892318874974,4.566210045662101,33.121795156953844,1.6976892318874974,0.0,0.0,0.0,0.0,2006-01-04 10:00:00,2006-01-04
83,83,,16.384405970633846,8.2554428637,15.7307268792,37.204978911955,0.0,4.807630821,0.0,3.388628231653721,0.0,0.0,29.0,6.124828795760404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.311523722434739,7.898718236773137,0.0,9.740562946040471,0.0,0.0,0.0,7.462,1.411932558876265,0.0,0.0,0.0,0.0,39.17890619545605,0.14119325588762655,0.0,30733.642692517795,127771.69851642278,0.0,108.6340816833735,1.5467835223863862,4.566210045662101,30.177635587446844,1.5467835223863862,0.0,0.0,0.0,0.0,2006-01-04 11:00:00,2006-01-04
84,84,,17.117933769319123,8.471828575800002,15.429613732399998,36.29862649547949,0.0,5.0079487920000005,0.0,3.388628231653721,0.0,0.0,29.0,2.775892993797491,0.0,0.0,0.0,0.0,0.0,0.0,6.797513703268081,0.0,9.436197754078751,0.0,0.0,8.790264122036525,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,45.89470619545605,1.411932558876265,0.0,30718.33116879536,127763.79979818601,0.0,106.63984435879611,1.3958778128852758,4.566210045662101,27.233476017939836,1.3958778128852758,0.0,0.0,0.0,0.0,2006-01-04 12:00:00,2006-01-04
85,85,,17.165921569233117,8.8040571363,15.265722983199998,31.000409709997587,0.0,5.0493606324,0.0,3.388628231653721,0.0,0.0,29.0,8.271090934768566,0.0,0.0,0.0,0.0,0.0,0.0,5.971610303139284,0.0,19.07689589613327,0.0,0.0,8.077540004033562,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,52.610506195456054,1.411932558876265,0.0,30708.89497104128,127763.79979818601,0.0,107.09456296589926,1.2826985307594425,4.566210045662101,25.025356340809584,1.2826985307594425,0.0,0.0,0.0,0.0,2006-01-04 13:00:00,2006-01-04
