,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496578031164,16.84708521868627,17.428334500044418,18.005158201308596,18.51093786253563,19.012717239531746,19.5104924180863,20.004264937544075,20.49404117962812,20.979832318291624,21.46144792953822,21.938875806666477,22.41177660543624,22.879899312755196,23.347780179591442,23.811367693975598,24.270694042307756,24.72578937547465,25.176687009203782,25.575891274300915,25.97089654129473,26.361687472324125,26.74824719519615,27.130557216262314
Consumption New (TWh),2.6019591821368437,3.5152496007916643,4.4289069367036475,5.342920531998257,6.257279829365852,7.171974372465061,8.13458958765471,9.07203383495792,10.01291481381426,10.95724797805971,11.905048841335493,13.137140681645095,14.408303129230312,15.683958939595952,16.964128364166818,18.248831732690853,19.379003838117022,20.663990136561765,21.953521622242324,23.24761872346098,24.546301947435893,25.536142823787806,26.76789280010709,28.003830755558024,29.243975512739937,30.48834596683391,31.591202364375402,32.83682688721431,34.086693179181985,35.340820250750674,36.59922718561453
Consumption Existing (TWh),298.850498689752,296.8678246847271,294.88164730182393,292.8929385939706,290.9014630006403,288.90684447244513,285.7602295883074,282.0208533937749,278.2694442540119,274.5050421365507,270.7159192695099,265.96474226730584,262.13043279901143,258.2638774630481,254.365205853297,250.43466853439426,244.381367243068,240.53896630661364,236.66409082763835,233.21746670567262,229.57519513897054,223.98500218625185,220.48117709961525,216.95210560137167,213.40452584682674,209.8400163636298,207.28652200518863,205.82389349762116,204.33246843813492,202.81253256900703,201.26425035921474
Consumption A (TWh),1.0435967590236435,1.4801434915930871,1.9169868916534307,2.3541192888458027,2.7915332189663267,3.229221428161557,3.7204195055523805,4.185743898332453,4.6538590680773595,5.124770802946633,5.598581315042283,6.337768303306345,7.093415017688461,7.853422051037754,8.617809892271463,9.386599300977013,10.07529836337263,10.846915578343268,11.622987862511929,12.400025787684914,13.18316631739259,13.83974922601085,14.626913904391126,15.418411834911012,16.214251174211437,17.0144415327592,17.657649227009273,18.44387464088841,19.234068006107858,20.028243664433198,20.82647063836969
Consumption B (TWh),2.2748478651382937,2.74904796680534,3.2254451680126834,3.7039989711246175,4.184736714628365,4.667680566490753,5.2694432156653574,5.858412179316182,6.451201816360783,7.047861519752081,7.649384736594368,8.340273015931325,9.042248440197211,9.748969075707834,10.4604426425617,11.176671830908864,11.869520800622674,12.601266318130028,13.338085200455936,14.041738478240706,14.763627407803101,15.451378907669662,16.192452049106258,16.93717970870685,17.68540983440325,18.437097550830867,19.064418005792007,19.746176897800648,20.430450533175758,21.117218940403117,21.807028368031
Consumption C (TWh),30.747133367639545,31.71330599892566,32.67467821753129,33.631131807010625,34.5828143499343,35.5299341293022,36.726226420498655,37.80637098831097,38.852140241726005,39.86405343772645,40.84480439586241,41.58897166965926,42.44494507245264,43.26933012296609,44.0619722179768,44.82266977236017,45.21112342410578,45.96666463524419,46.689412668406334,47.1793298551962,47.638225114542955,47.59728551778344,47.97927167158422,48.3267252794087,48.63886118609878,48.91621635461981,49.11678871231154,49.525567346128845,49.92523828699434,50.31580627222184,50.697950697292534
Consumption D (TWh),98.89651217499699,98.9589749598939,99.01388118069247,99.06062813728346,99.09894557309974,99.1285045442841,97.07988562293511,94.89999677956196,92.70948895162142,90.50820827632313,88.28670689664025,85.65728390634524,83.40930691719231,81.13836510564735,78.84381839073195,76.52501089460992,73.42217559928149,71.1457286748498,68.84279443447743,66.65172602115884,64.27199171205261,61.267278300595045,58.993393092783315,56.72088219354977,54.450036948409796,52.182154992564605,51.99187470798543,52.06916780335054,52.13427843327438,52.187458214194876,52.228553850300884
Consumption E (TWh),70.59323470576713,69.33834078777991,68.08326428666484,66.8285138245087,65.57446683885001,64.3214153431022,63.17670983602516,61.91085539490248,60.66316798083046,59.43120844188162,58.20914123225218,56.826052369642206,55.629937699045165,54.43743999676187,53.2476236710975,52.05974975639401,50.5665811324877,49.479889732959045,48.39116784490274,47.585329588007866,46.76449875582287,45.66765578934688,44.931571014827796,44.19219638004883,43.44955781273757,42.70357185757527,41.800848398941554,41.071069750056544,40.32435425935504,39.56123544309245,38.781804910004006
Consumption F (TWh),53.38458319581296,53.66154599284341,53.91244020708055,54.13697944800109,54.334312296199705,54.50362993125801,54.04762872165566,53.463200557134286,52.85624047442285,52.22794719794149,51.58168030616301,50.76204600350587,50.105958229317054,49.430376484730076,48.73580562602378,48.02274709704429,46.92532745865849,46.2322680799113,45.520649259332885,44.53293877368637,43.514901815753255,42.14503926701208,41.15911671944908,40.17140201229063,39.18555576019886,38.20286242055711,37.36631204942805,36.70771595813739,36.03168986735284,35.33898371288934,34.63046817296589
Consumption G (TWh),44.51254980351027,42.48171508767747,40.483858286892335,38.52048764919455,36.5919338383277,34.69843290231139,33.87450585362981,32.968307431174466,32.09626053478728,31.258240438038957,30.45066922829088,29.589487680560644,28.81292455234892,28.069933565793082,27.361861776800612,26.690051614790846,25.690344302656296,24.93022342373776,24.21251517979341,24.073996925158706,23.985085963039065,23.55275800162172,23.366351447580556,23.189138948013913,23.024828643506993,22.87201762155682,21.879833268096192,21.097147988473072,20.339082231056672,19.60440657252286,18.891200907865297
