,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.276367800142125,41.93069220395216,43.26276227005279,44.65250542368374,45.97368019971745,47.36283212333821,48.97840247943182,50.733669128245545,52.53842494378623,54.387352683127425,56.23041487713092,57.78710162385628,59.65311273709795,61.545426390518735,63.040609273540696,64.39211916735688,65.22480364484983,66.53324517250488,67.82364922083002,69.11906926426624,70.3775045700343,69.88007478194449,69.96117733804749,70.06088989920491,70.17764768426846,70.30937681041245
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.95648068804401,16.463421326011698,16.9589439246762,17.440297724719645,17.846985899100293,18.241656333730656,18.624427340786376,18.99536173375384,19.277586434658957,19.556783717042517,19.832288182263724,20.103696053117236,20.37325105594472,20.641484411297892,20.9094184740837,21.171624469699946,21.42927366967126,21.6828629262019,21.93337765694237,22.111110417011332,22.28539282100049,22.45600145529802,22.62271182602551,22.78528928610114
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,111.22338755754001,104.24503769138238,97.44466473932228,90.71187868226762,84.13858197942875,76.98256742288808,70.47435203265108,64.13057080673633,57.941370584703364,51.7556507180632,45.03440066366282,39.373900127595725,33.852464426126616,28.580512266593704,24.066208505032222,19.165937367987965,14.955048218878959,10.959025406935519,7.093557953911836,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.22992339409657,16.966584541213997,14.822909017695554,12.798348083569602,10.849454887666033,9.006967088460296,7.271199409132107,5.6361078130831945,4.090658430581821,2.6389391270914944,1.2802724998626966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.95302214760765,86.13247197544571,88.1072018035916,89.67401291167477,91.09006154866657,92.41873216603864,93.6654444622773,94.78168707414927,95.7731135566425,96.51680710974557,97.07183016400413,97.65266001342744,98.12337110702371,97.99654478788233,97.65214037831844,97.14736980209388,96.75320296964024,96.30432170419783,95.82705005348804,95.28890196580444,93.74207446448914,92.36254852042761,91.00606126390494,89.67169949893967,88.35812509952002
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.565840410042988,14.431942994525084,16.297702280724916,18.16280808764926,20.03706147271277,22.141437950756124,24.290619618720616,26.448193110896234,28.613420258267965,30.78508375331367,32.79919386190428,34.96416099622785,37.127421836151655,38.98317010880045,40.65114034209836,41.99216190005172,43.632570904323515,45.24840627333884,46.8563822872774,48.40846323401181,48.88377071923712,49.748306363261364,50.61825982995505,51.4936132950435,52.375383634340274
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.364851793909175,28.830819275527702,28.354803142958822,27.810872112068193,27.32577065062544,26.836964528675697,26.443049509524926,26.090231832889998,25.773932424859463,25.44533112381725,24.987907761951995,24.688951740870102,24.418004554367077,24.057439164740245,23.74097882525853,23.232641744798098,22.90067426818137,22.575242947491176,22.262686976988853,21.969041336022496,20.996304062707374,20.212870974786124,19.44263006924986,18.684034389224966,17.933993176072168
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.95648068804401,16.463421326011698,16.9589439246762,17.440297724719645,17.846985899100293,18.241656333730656,18.624427340786376,18.99536173375384,19.277586434658957,19.556783717042517,19.832288182263724,20.103696053117236,20.37325105594472,20.641484411297892,20.9094184740837,21.171624469699946,21.42927366967126,21.6828629262019,21.93337765694237,22.111110417011332,22.28539282100049,22.45600145529802,22.62271182602551,22.78528928610114
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,111.22338755754001,104.24503769138238,97.44466473932228,90.71187868226762,84.13858197942875,76.98256742288808,70.47435203265108,64.13057080673633,57.941370584703364,51.7556507180632,45.03440066366282,39.373900127595725,33.852464426126616,28.580512266593704,24.066208505032222,19.165937367987965,14.955048218878959,10.959025406935519,7.093557953911836,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.22992339409657,16.966584541213997,14.822909017695554,12.798348083569602,10.849454887666033,9.006967088460296,7.271199409132107,5.6361078130831945,4.090658430581821,2.6389391270914944,1.2802724998626966,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.95302214760765,86.13247197544571,88.1072018035916,89.67401291167477,91.09006154866657,92.41873216603864,93.6654444622773,94.78168707414927,95.7731135566425,96.51680710974557,97.07183016400413,97.65266001342744,98.12337110702371,97.99654478788233,97.65214037831844,97.14736980209388,96.75320296964024,96.30432170419783,95.82705005348804,95.28890196580444,93.74207446448914,92.36254852042761,91.00606126390494,89.67169949893967,88.35812509952002
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.565840410042988,14.431942994525084,16.297702280724916,18.16280808764926,20.03706147271277,22.141437950756124,24.290619618720616,26.448193110896234,28.613420258267965,30.78508375331367,32.79919386190428,34.96416099622785,37.127421836151655,38.98317010880045,40.65114034209836,41.99216190005172,43.632570904323515,45.24840627333884,46.8563822872774,48.40846323401181,48.88377071923712,49.748306363261364,50.61825982995505,51.4936132950435,52.375383634340274
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.364851793909175,28.830819275527702,28.354803142958822,27.810872112068193,27.32577065062544,26.836964528675697,26.443049509524926,26.090231832889998,25.773932424859463,25.44533112381725,24.987907761951995,24.688951740870102,24.418004554367077,24.057439164740245,23.74097882525853,23.232641744798098,22.90067426818137,22.575242947491176,22.262686976988853,21.969041336022496,20.996304062707374,20.212870974786124,19.44263006924986,18.684034389224966,17.933993176072168
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.95648068804401,16.463421326011698,16.9589439246762,17.440297724719645,17.846985899100293,18.241656333730656,18.624427340786376,18.99536173375384,19.277586434658957,19.556783717042517,19.832288182263724,20.103696053117236,20.37325105594472,20.641484411297892,20.9094184740837,21.171624469699946,21.42927366967126,21.6828629262019,21.93337765694237,22.111110417011332,22.28539282100049,22.45600145529802,22.62271182602551,22.78528928610114
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.014317323700267,8.943051168046246,9.87522249168295,10.810846270297226,11.749937540489558,12.974158788106648,14.228419971219147,15.48693352254466,16.749727415012124,18.016829326695195,19.189123694408178,20.467869035046956,21.751143390677186,23.038967420519093,24.331361856332897,25.381956374994072,26.60381010796288,27.83012094286818,29.06089664370819,30.296145702039073,31.410887116535697,32.65206177468395,33.89760452246781,35.14753097923154,36.401856982709596
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,271.93800471911055,266.17854363308635,259.8836248509752,253.75915534214036,247.33057846573433,241.0801839192332,234.1019840670182,227.89366907414572,221.8593760520457,215.98357895629817,209.85428824348529,202.89993160124905,197.32436452520056,191.8738145861091,186.95194996344236,182.42059060567254,177.06557291402126,172.80931072276118,168.68614905876646,164.66164355415984,160.80193543036842,157.83244760119192,155.4724627521662,153.14623156286805,150.85103273078815,148.58320069047295
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.280468921243808,3.8120410246071916,4.329465093698602,4.855542531873348,5.390155930062766,5.934436045706071,6.752949084073697,7.591713009949485,8.441335945552007,9.30172702630465,10.172845122318904,11.00803634873657,11.899040945746842,12.801233414558725,13.683437896104177,14.55793273230352,15.336809856346317,16.222912661271796,17.114683741487198,18.0132689694691,18.91323225989526,19.62157509978225,20.467655834805598,21.318425437972618,22.173921513504748,23.034375816101424
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,6.070236452287847,7.165026504914702,8.30252882968521,9.470040207382613,10.680556898043967,11.92251277470637,13.276249534986977,14.667196792030019,16.084075577103018,17.525316266817104,19.019185929547373,20.496557849364628,22.035481036896744,23.592253757315394,24.963379817137277,26.254076175765,27.4682350957193,28.774285114873543,30.077351677271235,31.380422081518084,32.657225889942396,33.606960342476754,34.66219376041854,35.714768704313165,36.76468041478087,37.81282133368079
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.98199974603066,43.67432132718882,46.19870376889138,48.59504658159661,51.05530239860259,53.37312543142263,55.31957892629569,57.26449128247073,59.082827942322204,60.7775088758868,62.54754628083488,63.88047690668995,65.40751271046044,66.77727921868731,67.58615104044065,68.26023575371781,68.39474303554151,68.80261510113998,69.11191914729707,69.3249389031035,69.45407373549192,69.54737643847317,69.80877151334184,70.0260045567771,70.20075940340755,70.3352244487515
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.47189312632159,91.5767463478939,89.45224397631307,87.21290738335253,84.96506389066374,82.58894986192203,79.71411551737914,77.02672009192503,74.26714625225739,71.44215224574293,68.78303113477652,65.57021783975857,62.80319878389723,59.93653683604338,57.46431661800826,55.2780370763498,52.71923286572272,50.56142288173741,48.43704021898194,46.32217969763427,44.304460944456544,43.60166764202448,43.03033921645161,42.43148868248595,41.806696558462846,41.15472754967502
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,60.70693725935599,58.807665695064124,56.68280146412874,54.51403072698993,52.30945940753369,50.05342966686845,47.5810639559908,45.18811694506255,42.77814445678195,40.3580494639557,37.0856300238838,33.841245102222665,30.940376059391166,28.179979096757815,25.972719814727636,23.933575227351653,21.89240993490328,20.040451567881856,18.27305171173655,16.58327601344916,14.975992509786904,13.390021289757328,11.886868292673654,10.423514019403395,8.998410256705528,7.6099277693639165
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,46.729304740968125,44.731710978079946,42.56287523846767,40.44056035736411,37.61308225311061,34.96162141553028,32.34989227551919,29.97019585094486,27.736322496390954,25.639054633028415,23.669891832588306,21.686524139339543,19.929878964972254,18.272762406312253,16.701594710188,15.251339312324829,13.810726944382898,12.524486926608288,11.320487639789615,10.191601916294687,9.134269915650984,8.084581733788358,7.106504331620852,6.169963565660126,5.27343466051708,4.415434821707723
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,27.760985491224474,24.425349079037925,21.298057647836814,18.54625004526416,16.127803958014205,13.996046263566935,12.08229356087937,10.413655072982191,8.956456904182813,7.689497859574705,6.59298724623069,5.605997109545305,4.7767450588828515,4.064913247111398,3.619317487355447,3.2167561841928274,2.8253715563993276,2.486946577211171,2.181735865071022,1.9068526163992379,1.6588258771834732,1.391152171425302,1.162191577538055,0.9596711187234929,0.7806609026410671,0.6225459339021878
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.181057355689203,10.749716156716513,12.299687197070158,13.83641963775822,15.359804511649678,16.878366927679604,18.572562106519953,20.26065623926417,21.942093299267036,23.616302910445068,25.28208929675182,26.937169767407656,28.57656865030366,30.20017634788755,31.54673894883489,32.724392946510875,33.89311706102095,35.03732093810842,36.150741071271284,37.24818916515109,38.29053367431439,38.746783581623866,39.20393956644308,39.66200697923893,40.12092337300242,40.581387463008774
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,62.500941457526345,60.77231713122515,59.1566794468854,57.70540756208926,56.1018071811379,54.659981020079265,53.34068570352765,52.14701755357815,51.063919996423834,50.078036818791276,49.070352064480865,48.06621768990161,47.14597156131035,46.297341367526634,45.272948003145274,44.35058908397092,43.41844218051984,42.48780779483878,41.584454755520625,40.71900583206593,39.90055170688992,38.153328431728994,36.45761924770688,34.808226615482845,33.20083250239234,31.628470116471576
