,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
94,94,34.75000000000001,13.9,94,32.5177021487511,22.499999999999996,94,36.57079955468564,76.50245269966925,94,139.5789711531025,79.5600135572684,94,181.0817624274482,97.93250445554901,94,186.09364018389687,106.0733749048212,94,422.8675066488118,241.03447878982269
95,95,34.75000000000001,13.9,95,32.5177021487511,22.499999999999996,95,36.57079955468564,76.50245269966925,95,139.5789711531025,79.5600135572684,95,181.0817624274482,97.93250445554901,95,186.09364018389687,106.0733749048212,95,494.5818791214173,241.03447878982269
96,96,34.75000000000001,13.9,96,32.5177021487511,22.499999999999996,96,36.57079955468564,76.50245269966925,96,139.5789711531025,79.5600135572684,96,181.0817624274482,97.93250445554897,96,186.09364018389687,106.07337490482121,96,494.5818791214173,241.0344787898227
97,97,28.1475,13.9,97,32.5177021487511,22.499999999999996,97,36.57079955468564,76.50245269966925,97,139.5789711531025,79.5600135572684,97,181.0817624274482,97.93250445554901,97,186.09364018389687,106.0733749048212,97,494.5818791214173,241.03447878982269
98,98,28.1475,13.9,98,32.5177021487511,22.499999999999996,98,36.57079955468564,76.50245269966925,98,139.5789711531025,79.5600135572684,98,181.0817624274482,97.932504455549,98,186.09364018389687,106.07337490482121,98,494.5818791214173,241.0344787898227
99,99,28.1475,13.9,99,32.5177021487511,22.499999999999996,99,36.57079955468564,76.50245269966925,99,139.5789711531025,79.5600135572684,99,181.0817624274482,97.93250445554897,99,186.09364018389687,106.0733749048212,99,422.8675066488117,241.0344787898227
100,100,24.385964912280706,13.9,100,32.5177021487511,22.499999999999996,100,36.57079955468564,76.50245269966925,100,139.5789711531025,79.5600135572684,100,181.0817624274482,97.932504455549,100,186.09364018389687,106.0733749048212,100,422.8675066488117,241.0344787898227
101,101,28.1475,13.9,101,32.5177021487511,22.499999999999996,101,36.57079955468564,76.50245269966925,101,139.5789711531025,79.5600135572684,101,181.0817624274482,97.932504455549,101,186.09364018389687,106.0733749048212,101,494.5818791214173,241.03447878982269
102,102,28.1475,13.9,102,32.5177021487511,22.499999999999996,102,36.57079955468564,76.50245269966925,102,139.5789711531025,79.5600135572684,102,181.0817624274482,97.93250445554901,102,186.09364018389687,106.0733749048212,102,494.5818791214173,241.0344787898227
103,103,34.75000000000001,13.9,103,32.5177021487511,22.499999999999996,103,36.57079955468564,76.50245269966925,103,139.5789711531025,79.5600135572684,103,223.5577313919114,97.93250445554897,103,229.7452347949344,106.07337490482121,103,494.5818791214173,241.0344787898227
