,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption Wood fuel-Performance boiler (TWh),74.33413506494543,75.00190024186521,75.88010868858507,76.9464209154314,78.18954143881015,79.59163150099555,81.42287444799216,83.03261090468801,84.69532055412536,86.38055533533411,88.08199673265831,89.83506286810379,91.65733346026173,93.46588655905686,95.24288626177382,96.97126646116504,98.5161051336196,100.1717920706394,101.75017146410966,102.56169265813115,103.32849709420475,103.63532701342461,104.29022311397752,104.84672679121512,105.30983529746636,105.68635562329143,105.6931921739969,105.92347778183097,106.07527638810328,106.15377610183342,106.16680737428646
Consumption Heat pump (TWh),5.947326918982045,6.5917210933338035,7.241170775501157,7.898189080126445,8.565495215168792,9.243579457333054,10.12020916574849,10.880696030731844,11.65877747955809,12.454200692338,13.269526017740738,14.342457540160519,15.47654789413316,16.63462279690215,17.815386892852235,19.017348954583785,20.115734702249764,21.35305195410155,22.60706404162247,23.75919702195664,24.93111864565908,25.715632944894843,26.88143774553345,28.0420874283808,29.196380077032018,30.34404083336442,31.141794413986812,32.26828651227994,33.38788944653138,34.50107230325332,35.609774776740245
Consumption Direct electric (TWh),35.43389235063647,35.306345808712415,35.211067763250504,35.14740271342135,35.11640088242385,35.11347771537088,35.75379824075141,36.09864683430706,36.502339287930624,36.961675031099475,37.480140489936204,37.936327616770356,38.54375727481915,39.2099404764016,39.9280572088228,40.690934982262924,41.246888606987795,42.01646192530724,42.81445412203986,43.106354175129944,43.37876470053459,43.049137059070226,43.19784307898234,43.327522723523415,43.43651505057373,43.52430512777018,43.1311287781797,43.08407335839147,43.013127636344116,42.91869009902553,42.801176104174544
Consumption District heating (TWh),12.482616558554687,13.13510502557207,13.780537215559336,14.419009937220675,15.05062151293207,15.675446354041517,16.29354363560296,16.905079556141256,17.51012189741511,18.10871708758409,18.70083812324517,19.221947396446062,19.733490817912063,20.23890853970897,20.738179663896243,21.231263070142322,21.71810088284504,22.198522130293757,22.67244659355367,23.138842869300593,23.597119665231933,24.052153677136705,24.50041567531344,24.94174139036804,25.376198288939072,25.803904915066042,26.224628339411936,26.638780158917722,27.046525644095322,27.448011809832206,27.843376049623647
Consumption New (TWh),2.561174737793976,3.463224977360374,4.366156159029575,5.268629320734557,6.169826820400432,7.071612233290117,8.018270240754385,8.938627940949926,9.862520758915714,10.789085639038102,11.717400399758718,12.948788909338038,14.200883321823717,15.4574563830672,16.71851807961553,17.984080345435288,19.17915425710022,20.450703944934926,21.726755786911657,23.007328747792187,24.292442392255527,25.332186478669264,26.565213093106824,27.80293579722473,29.04402530868256,30.289869964979854,31.40319404089505,32.65012624490609,33.90126369152198,35.156065478604,36.41518386202497
Consumption Existing (TWh),293.50913767118715,289.85680449725515,286.4768773228422,283.20616066447576,279.9564683314372,276.8736266955425,274.7577029513346,272.0011428246234,269.33704208995937,266.69729937340776,264.02884297501623,260.771389749866,257.8244421640644,254.92186821417445,252.06179702388394,249.24331680944283,245.22138271788904,242.55376791326378,239.92270280407394,237.3684136061418,234.8272885260086,230.45894863715935,228.07181050308864,225.70145301914022,223.33374302083047,220.9921188563726,218.01565765447126,215.72040739388527,213.44228133401518,211.17377328773716,208.9204608936743
Consumption A (TWh),1.053279982906668,1.4940553832500454,1.935214733345577,2.3767400253373627,2.8186393148552913,3.2609055331875454,3.7433294670899544,4.200611208496661,4.660345641780898,5.122554898040593,5.587301323296517,6.320571536680243,7.068713893414461,7.820936082376428,8.577280743685908,9.337795874801639,10.065422594277331,10.83162480132222,11.602132995605599,12.37466016593786,13.151791124679233,13.80318725454958,14.583723151403634,15.368423609589176,16.157306062520178,16.95039130334212,17.620545433648758,18.416442384857778,19.216591920074634,20.021026291657616,20.8298224488944
Consumption B (TWh),2.29796433713471,2.781074957446963,3.2679008151548103,3.758574924475578,4.2533491851058916,4.75235774775938,5.27435386114044,5.784435948342911,6.298982575758022,6.81816589435754,7.342832922756048,7.957309391588751,8.583202150402473,9.21569546245597,9.854966081138922,10.501167903605387,11.143482791410216,11.805292247697594,12.474582595544316,13.114944398116654,13.767831390967538,14.395406521868098,15.065953767244157,15.740621353129319,16.4192231100843,17.101690098584402,17.756881691923354,18.450703159682114,19.14857733518819,19.850546126506458,20.557243231412627
Consumption C (TWh),30.45822768303375,31.353692173587156,32.27661148163143,33.21326357814881,34.15785324671704,35.123741873064525,36.21162741534741,37.213883255085904,38.225663103109255,39.23873857662745,40.24847092193739,41.09554357255945,42.001833942189826,42.91184661368018,43.82165982896528,44.7275512075013,45.40921578682604,46.327821945456684,47.23290863352587,47.875616809457824,48.50842282854404,48.704922099486964,49.284906624533534,49.83940495168827,50.360359038180974,50.854810208058204,51.231056787550166,51.691599271235084,52.12666570587191,52.53471386617549,52.92005825096742
Consumption D (TWh),96.78310868969946,96.10075571626538,95.4778447920606,94.84650223654302,94.16980046691052,93.50544305910654,92.99456808786927,92.26999798739685,91.51548858095863,90.70517799233752,89.81481218884127,88.6314284427784,87.50203440688759,86.31772703791422,85.08235294677702,83.79987951224884,81.94888417126838,80.63659010877942,79.28502684928776,77.95650739357616,76.62382190805482,74.64573945464971,73.45180972973543,72.28771584129815,71.14575332463733,70.03939162011304,68.84842530144894,67.84377909145465,66.87402048159491,65.93537374817402,65.02868692291825
Consumption E (TWh),69.49288929025354,67.97831609561521,66.5666226863173,65.22338745836304,63.93187367062263,62.72029768639521,61.73030464559644,60.61353738824239,59.531504553622,58.46294221713338,57.38976947030425,56.207503728754105,55.074627614247355,53.93671595104433,52.79077620095271,51.63416741248933,50.26901535210156,49.12622178287171,47.97268490384558,47.065393478298446,46.154859044557135,44.962353271930404,44.10180538619057,43.24340667187088,42.385569560808314,41.5323571626736,40.57332044950559,39.73472278958956,38.896389867016815,38.057269452631076,37.21798504543236
Consumption F (TWh),52.2922115246677,52.062857909051026,51.80290940355874,51.4843073435384,51.09080622146135,50.65646148830105,50.28658255611184,49.73766932413416,49.15755902492222,48.545202348069346,47.90404120465594,47.16351723888102,46.4670324955601,45.775290130719526,45.092437393116846,44.42304792797446,43.57355702607072,42.94135418935701,42.3212524316256,41.48049537313504,40.66500228574262,39.56638076582821,38.783986811519625,38.01451947007968,37.25682669310884,36.511288269700565,35.64484725656797,34.91212641369674,34.18301266597791,33.45570347925401,32.72986997368433
