Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34230.490995629734,31627.001383733907,28935.09470108567,26372.039075048255,24053.943565736023,21836.969648598744,19800.73243213038,17805.770272068134,15887.917390766088,14044.259506821958,12255.679164443134,10523.028451023927,8839.799880917695,7215.110460996263,5649.727455362098,4126.659082770937,2676.2770605101723,1304.1682634688138,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117115.16237188573,109211.04840108237,99841.81032676499,90879.3679678167,83524.70146740334,76367.76293110933,69326.11573853873,62569.17527432463,56012.19991572515,49654.93065157291,43436.61743169716,37371.96545191781,31468.101992405085,25735.38501610785,20184.187370768228,14678.215441902617,9473.591923169692,4574.737649827978,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5967.457396352955,8822.26325763825,11722.138477193552,14633.88556127864,17543.950971433245,20470.96963321878,23565.915026023205,26461.444431501597,29362.252949797155,32268.508351041164,35183.50574567021,39194.98884720266,43222.17184909563,47258.13049380317,51302.89551927329,55392.26940166319,59500.228148801434,63621.65015739537,67758.9299179341,71824.66671667754,75881.58033133602,80007.68548968103,84144.5609951477,88291.0933461434,92448.92101719965,96615.81674534324,100709.67500078236,104830.82623265713,108962.72410388975,113119.33051387094,117286.15480545543
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,32818.043654789326,36704.89619452793,41359.57099352611,46173.671364548994,50610.80217076695,55197.36831168056,61082.850723263844,64444.35920865002,67824.62100198923,71221.02225428082,74652.32415900976,78142.50635859088,81646.78086487475,85170.20655392014,88709.11458037145,92676.87311310026,96776.79292855087,101182.4033951969,105607.1074968642,109123.75340323697,112528.02849611163,115973.81450298023,119373.82285369374,122704.96496184709,125983.74638652723,129187.29129085538,131533.64634894548,134093.3030396455,136599.23775059404,139057.23837508235,141461.0645854981
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,32317.158879041814,34999.64246621047,37903.80851986758,40819.322064184744,43711.53199827358,46652.56161392804,50443.364111062285,52508.215607189435,54516.76067289976,56468.25679891831,58375.90369484368,60272.784643130195,62120.47963726797,63916.71855860485,65659.99617082834,67346.7511980801,69086.31443469817,70709.26496002794,72264.26677758787,73090.09601460496,73530.15979780076,73996.51152169575,74410.94016371328,74766.48387685695,75077.25838506293,75332.77395210632,75082.35370451536,74923.98238699573,74742.88022946587,74539.23792492179,74315.122251698
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,E,21624.060485726033,23481.836875914436,25836.948204251723,28256.897983618117,30675.178652643724,33194.08383870025,37343.8464480881,39645.10479308634,41847.97581140577,43947.18856483454,45947.35923582465,47904.03060312281,49796.61425624697,51566.915837386245,53208.310280804726,54677.41712875394,56160.902991827934,57220.22310588357,58083.099120894425,57845.91016206818,57316.03647944979,56771.34875340321,56085.12918109928,55256.5498418523,54304.63529743144,53222.357344177966,51574.484555199815,49938.38645448661,48218.67782799588,46408.120905643584,44518.410745720095
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,F,31833.864793940844,34989.63204986129,38072.55794739523,41043.88291463884,44158.632324496895,47218.24473256459,51168.1416382489,53332.40611373264,55334.498773772466,57176.218955978096,58868.48377494812,60477.54173698003,61880.24253375706,63123.56554691371,64205.39653729786,64796.21015862463,65381.41045353614,65753.10159021715,65911.88935254567,64629.50338320257,63146.42909769769,61655.97187646904,60080.40679794038,58417.74466186635,56681.343610781936,54872.00746176712,52814.06922549731,50785.4461360336,48694.56462508332,46532.32902566217,44316.98608211177
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,G,11371.115937858604,11817.771352294949,12204.823107118951,12545.49198231698,12907.178913626594,13224.853054738895,13760.025186048559,14027.086002702548,14218.356026749287,14339.140741952382,14398.460183223684,14415.347662894408,14376.087689345997,14284.1601400832,14143.030093222425,13870.322866476014,13590.989779398584,13264.085845651236,12894.5007135396,12193.666955017452,11492.378665073997,10820.87505662491,10166.424802435917,9529.70052819729,8913.010610692101,8316.158053162728,7705.211022538068,7126.06311204247,6570.953222334263,6038.254375081673,5529.465105322024
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,A,4823.734255113792,10684.443450549597,16798.69169296019,22933.083322927847,29082.941368329222,35255.42564864787,42157.62078503607,48511.26876479785,54898.61790162221,61319.0914998086,67776.21089731378,77975.12543316706,88211.82911264998,98485.97696021695,108797.20682602709,119145.13364000486,129537.74781327361,139967.43355093192,150433.7822745375,160825.62230689696,171100.78590775185,181198.3317154256,191311.32180911902,201430.45340946064,211567.99391824048,221708.5848197174,231269.66273036215,240946.93777858862,250628.00910073682,260312.74136792208,270003.43884044955
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,B,7525.532035524557,8867.536814664527,11333.466928944412,13782.121245082759,16209.847220685671,18632.89385582079,23110.571379907276,25619.177156988997,28143.55779977742,30683.633877548535,33253.29434400514,35928.25042217907,38634.101509750006,41370.153938392854,44135.65165338613,46929.761254425925,49782.001704759474,52662.480281030046,55570.47503994568,58204.417369036964,60477.24517222111,62782.505317633404,65085.86069487768,67362.32883470105,69641.73764443176,71890.24053831428,72817.97302195174,74038.15745635587,75251.64750985825,76457.95578451629,77662.56521692833
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,C,4564.785049907988,5026.494143190941,6042.771793564011,7061.059731080466,8065.4187782025165,9086.706862111956,13122.627484554532,15977.680609963503,18798.145266505984,21582.840488178466,24345.438595470427,27177.920065263348,29985.507005321648,32766.881313696013,35520.78835783701,38246.038203861135,40980.66538651504,43682.619727046425,46349.97633372634,48695.82839922478,50600.682763380944,52493.50571685255,54301.41206965207,56018.11677011593,57686.50853412406,59260.07376238098,59006.360706137246,58805.19491087306,58595.806730253236,58378.35441836877,58153.972053418336
