,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
55,55,34.75000000000001,13.9,55,32.517702148751034,22.499999999999996,55,55.43338431257135,77.30860906089534,55,187.24322579282386,74.89729031712955,55,199.3326460635268,79.73305842541073,55,199.89110035339166,79.95644014135668,55,223.534802318702,89.41392092748077
56,56,34.75000000000001,13.9,56,32.517702148751034,22.499999999999996,56,55.43338431257135,77.30860906089534,56,187.24322579282386,74.89729031712956,56,199.33264606352682,79.73305842541075,56,199.89110035339166,79.95644014135668,56,223.53480231870196,89.41392092748079
57,57,34.75000000000001,13.9,57,32.517702148751034,22.499999999999996,57,55.43338431257135,77.30860906089534,57,161.28154540909844,74.89729031712955,57,167.39224607327867,79.73305842541073,57,164.06369168227488,79.95644014135668,57,181.06318987814856,89.41392092748079
58,58,34.75000000000001,13.9,58,32.517702148751034,22.499999999999996,58,55.43338431257135,77.30860906089534,58,151.6670128921873,74.89729031712955,58,161.45944331145668,79.73305842541073,58,161.91179128624725,79.95644014135668,58,163.9062703425437,89.41392092748079
59,59,34.75000000000001,13.9,59,32.517702148751034,22.499999999999996,59,55.43338431257135,77.30860906089534,59,151.6670128921873,74.89729031712955,59,139.88255864107145,79.73305842541072,59,140.27445638834502,79.95644014135668,59,156.86652794294872,89.41392092748079
60,60,34.75000000000001,13.9,60,32.517702148751034,22.499999999999996,60,55.43338431257135,77.30860906089534,60,151.6670128921873,74.89729031712956,60,139.88255864107145,79.73305842541073,60,140.27445638834502,79.95644014135668,60,156.86652794294872,89.41392092748079
61,61,34.75000000000001,13.9,61,32.517702148751034,22.499999999999996,61,55.43338431257135,77.30860906089534,61,151.6670128921873,74.89729031712955,61,139.88255864107145,79.73305842541075,61,161.91179128624725,79.95644014135668,61,156.86652794294872,89.41392092748077
62,62,34.75000000000001,13.9,62,32.517702148751034,22.499999999999996,62,55.43338431257135,77.30860906089534,62,161.28154540909844,74.89729031712956,62,161.45944331145668,79.73305842541075,62,161.91179128624725,79.95644014135668,62,163.9062703425437,89.41392092748079
63,63,34.75000000000001,13.9,63,32.517702148751034,22.499999999999996,63,55.43338431257135,77.30860906089534,63,161.28154540909844,74.89729031712955,63,167.39224607327867,79.73305842541073,63,164.06369168227488,79.95644014135668,63,223.53480231870196,89.41392092748079
64,64,34.75000000000001,13.9,64,32.517702148751034,22.499999999999996,64,55.43338431257135,77.30860906089534,64,187.24322579282386,74.89729031712955,64,199.3326460635268,79.73305842541075,64,199.89110035339166,79.95644014135668,64,223.53480231870196,89.41392092748079
65,65,34.75000000000001,13.9,65,32.517702148751034,22.499999999999996,65,55.43338431257135,77.30860906089534,65,187.24322579282386,74.89729031712956,65,199.3326460635268,79.73305842541075,65,199.89110035339166,79.95644014135668,65,223.53480231870196,89.41392092748079
66,66,34.75000000000001,13.9,66,39.473684210526315,22.499999999999996,66,135.62913870332514,77.30860906089534,66,187.24322579282386,74.89729031712955,66,199.3326460635268,79.73305842541073,66,199.89110035339166,79.95644014135668,66,223.53480231870196,89.41392092748079
67,67,34.75000000000001,13.9,67,39.473684210526315,22.499999999999996,67,135.62913870332514,77.30860906089534,67,187.24322579282386,74.89729031712955,67,199.3326460635268,79.73305842541073,67,199.89110035339166,79.95644014135668,67,223.53480231870196,89.41392092748079
68,68,34.75000000000001,13.9,68,32.517702148751034,22.499999999999996,68,55.43338431257135,77.30860906089534,68,187.24322579282386,74.89729031712956,68,199.3326460635268,79.73305842541075,68,199.89110035339166,79.95644014135668,68,223.53480231870196,89.41392092748079
69,69,34.75000000000001,13.9,69,32.517702148751034,22.499999999999996,69,55.43338431257135,77.30860906089534,69,187.24322579282386,74.89729031712955,69,199.3326460635268,79.73305842541073,69,199.89110035339166,79.95644014135668,69,223.53480231870196,89.41392092748079
70,70,34.75000000000001,13.9,70,32.517702148751034,22.499999999999996,70,55.43338431257135,77.30860906089534,70,161.28154540909844,74.89729031712955,70,167.39224607327867,79.73305842541075,70,170.9068908021499,79.95644014135668,70,181.06318987814856,89.41392092748079
71,71,34.75000000000001,13.9,71,32.517702148751034,22.499999999999996,71,55.43338431257135,77.30860906089534,71,187.24322579282386,74.89729031712955,71,199.3326460635268,79.73305842541073,71,199.89110035339166,79.95644014135668,71,223.53480231870196,89.41392092748079
72,72,34.75000000000001,13.9,72,32.517702148751034,22.499999999999996,72,55.43338431257135,77.30860906089534,72,161.28154540909844,74.89729031712956,72,199.3326460635268,79.73305842541073,72,199.89110035339166,79.95644014135668,72,223.53480231870196,89.41392092748079
73,73,34.75000000000001,13.9,73,32.517702148751034,22.499999999999996,73,55.43338431257135,77.30860906089534,73,161.28154540909844,74.89729031712955,73,199.3326460635268,79.73305842541073,73,199.89110035339166,79.95644014135668,73,223.53480231870196,89.41392092748079
74,74,34.75000000000001,13.9,74,32.517702148751034,22.499999999999996,74,55.43338431257135,77.30860906089534,74,161.28154540909844,74.89729031712956,74,167.39224607327867,79.73305842541073,74,164.06369168227488,79.95644014135668,74,163.9062703425437,89.41392092748079
