,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.438155926619396,15.95732524149554,16.465291672432933,16.962332814589644,17.44577716659142,17.85516341874972,18.25322409418511,18.64015799497797,19.01608881400987,19.30381045092596,19.589408620900205,19.87227455498285,20.15209747318652,20.431185673934326,20.709954136765926,20.989415198680415,21.264130122642484,21.535289778705692,21.803306789367696,22.0691514758153,22.263784343480932,22.456225738446758,22.646319745759417,22.833915437775868,23.01885825695558
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017144724292743,8.946267495437123,9.87882998914659,10.814847190881068,11.754334147052022,12.976006410782762,14.230485845582498,15.489218905222506,16.75223356810309,18.019557517790492,19.176043377287833,20.453793392514164,21.736066731492787,23.022884028722565,24.31426599114658,25.33178929239933,26.550757110762532,27.77416563349603,29.002022553525514,30.234336291059602,31.31116355121521,32.54776694898141,33.78871263492584,35.03401611681798,36.28369312038632
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,272.6428470573401,267.5661239213473,262.0537223371317,256.633278775224,250.83497178662438,245.13079761687172,238.6013094641115,232.8280951726807,227.1569654571241,221.5988919746892,215.744876344455,208.89759097482906,203.52669145529296,198.24582981320358,193.43237603950115,188.9671589923269,183.46613039655705,179.22573451426635,175.0571829686044,170.96623431602865,167.0165823365721,163.7948836495245,161.32136037984682,158.8656459530028,156.4256697207194,153.9981826222482
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.2782126641321128,3.809365126438156,4.3194399536191215,4.836523702090089,5.360565006278125,5.8927881962216135,6.695014701507396,7.518632024800222,8.351719948419737,9.194292241091608,10.04627278291363,10.845905690043143,11.71420837383995,12.592535500046178,13.455590358387795,14.31164374164212,15.041324757956245,15.906549262782091,16.77911570478429,17.658254374146765,18.538900072505125,19.198396524348713,20.02691984558677,20.86006881102794,21.697885895593863,22.540603957813605
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,6.03819928354296,7.095418582496689,8.14921971808119,9.224937898749248,10.335057494877727,11.47388981640729,12.717496358436563,13.997480564330717,15.300915351912048,16.627351661298153,18.00448419592499,19.352886593811043,20.777141880363487,22.220421678497907,23.498521931393615,24.706170010545755,25.814594646269683,27.04579305617519,28.292754708041237,29.543312377803762,30.772669923077796,31.66097097412416,32.685665411316585,33.71049858068063,34.73539388840286,35.761189912711274
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.77616151093702,43.28643780364453,45.60222367724742,47.81725739541539,50.12581965617467,52.321184808249185,54.16600786642849,56.03631887435538,57.80918339787352,59.47825625908524,61.23783646220614,62.56343944420428,64.12505708974065,65.54614495975396,66.42580582496538,67.17306415604791,67.34611514996561,67.85199068263562,68.26476533406935,68.58579384091914,68.82392869732575,68.94613666574472,69.29322420796812,69.59920379267703,69.86541953631148,70.09440395964224
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.35178605335275,91.38448856787875,89.21515876844163,86.96645594013556,84.74501593729273,82.42289144053126,79.61815170788857,77.02842903775361,74.38640007373697,71.69062999149055,69.18395062079894,66.10287502440254,63.50101389421164,60.80080793372789,58.42064403441304,56.31823126381734,53.794994588163114,51.718128719717534,49.65935390003314,47.606858014154916,45.64774302604923,44.96775050635564,44.458523271284555,43.920131910507976,43.35421089226997,42.75890304957249
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,60.84052715033046,59.11020448625928,57.23064887750224,55.325413703232094,53.39784884337034,51.42301525756805,49.23026126742136,47.12631019796716,44.994805436946464,42.845836586103374,39.822603610059744,36.79323433956943,34.11360337348996,31.554145853246677,29.48485939422101,27.556923396191266,25.585410051271943,23.80817350373789,22.078710187805978,20.407274396235724,18.796750781028933,17.15800817625167,15.604651332332546,14.077583363829719,12.575543821602626,11.097036744347784
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,47.21093338279638,45.66479641371322,44.01535294635569,42.36344337663634,39.94876932095695,37.65010450255612,35.3349989511569,33.21965797493529,31.192401043238373,29.26156888810283,27.421703071898758,25.500329510449898,23.80276571478708,22.172223686530263,20.55962841168852,19.04996878740154,17.50365349537946,16.124551698107616,14.798149607459179,13.538397739814174,12.343784392227912,11.184634352517891,10.098425521223716,9.043182951259677,8.018154276207827,7.02257684441143
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,28.210848030570343,25.232557665209427,22.467945891321538,19.9780767481119,17.736742718554915,15.701257742390194,13.815385022054977,12.131752344120809,10.610759110219503,9.253189915620528,8.047583118443312,6.914963749636586,5.9466945213743605,5.095616932893491,4.610210113154342,4.165423627827534,3.7118269999503006,3.3213047018729447,2.958499159907244,2.628366126479681,2.3271417354169492,1.9901500013969304,1.7017177391159568,1.4436891779456782,1.2130775271487761,1.007161274135686
