,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,113.08060538843728,107.99556015011093,103.12335637284798,98.35183904215535,93.780397532407,88.60989324144255,84.1587075416671,79.88849607025367,75.7888326081716,71.60447682416606,66.56523435633568,62.972190621965204,59.55602352321317,56.25432946675267,53.411570186587596,49.5191682455015,46.81802544972451,44.28130952207214,41.86519758557971,39.62353439784562,38.29637103424785,36.92602956093807,35.5850484402912,34.27143430477961,32.97959156441493
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.23035143116072,16.967772710003576,14.825089495474613,12.80168270539284,10.853972713984245,9.012579240109618,7.277655081495417,5.642974963166136,4.097293817486052,2.644450771235079,1.2836264810693274,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.88909845961884,85.9650881843765,87.79983056055197,89.19481208792718,90.40879872363226,91.50252274261733,92.48959007220249,93.32215346058115,94.00842287668691,94.43030654982412,94.65199637373685,94.86503677442494,94.95583588560136,94.46083816262238,93.8040238333464,92.97418312383311,92.26781180720478,91.51869749673496,90.74459543329327,89.93079914095696,88.81313074930057,87.83781433425524,86.87231829878743,85.91703827950447,84.97292066645872
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.028341636872135,13.358489234785889,14.689359490501436,16.020186023856088,17.35757369078156,18.913882909133452,20.511485565976322,22.117459609476068,23.73075861813423,25.349815974737027,26.872764257670898,28.483592942050546,30.08894720552118,31.41971139334359,32.6375858192508,33.594201090459464,34.795646503372176,35.98516740914108,37.169780240722595,38.321291198794015,39.01045916911043,40.04082221955778,41.076798084604256,42.118267396574836,43.16693537883028
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.207283363106058,28.512779408842523,27.873326340244446,27.164887245411126,26.511950578648584,25.84824943670418,25.276043354778846,24.74116043517488,24.23875397622376,23.72382255760547,23.128650338598646,22.645791736452303,22.18458713300683,21.65401494028706,21.195716353081302,20.57504880932246,20.10842299551239,19.65038904116492,19.203828962916884,18.78515373946353,18.060116338301132,17.511437726721027,16.973006810709972,16.443503032229962,15.920443039243265
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.957005901303365,16.46500184128239,16.962111155328024,17.44565827723318,17.85485465884051,18.252613480031776,18.639039538567296,19.01417721728705,19.30079843376475,19.58454324813527,19.864738226726423,20.140942776411396,20.414960310263037,20.687186017972426,20.958976490760385,21.2253040517329,21.486980995645276,21.744277212700833,21.99779470867753,22.231573662936775,22.461394365548095,22.687137775610825,22.908723374122612,23.12609128988464
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.014317323700267,8.943051168046248,9.875222491682951,10.810846270297228,11.74993754048956,12.9738077291907,14.228027443229609,15.486499286715135,16.74925123153663,18.016310954724123,19.201212763443092,20.480878002086833,21.765077515669663,23.05383198625974,24.347162168553734,25.400778760478254,26.623715271124603,27.85111503597495,29.082985845693496,30.31933621860556,31.420898296227957,32.66253186004167,33.90853610368143,35.15892665769241,36.41371937105329
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,271.93800471911055,267.27677057202084,262.0762231425337,257.04342482374886,251.70807877985513,246.55612396760586,240.6095679735316,235.47299181153656,230.49946490883332,225.67466902813305,220.49020320285936,214.24642658226932,209.6340987806019,205.1612590080843,201.150022287009,197.38892004168483,192.22079899939868,188.59149553642214,185.0714294287834,181.64469358951982,178.3392369671321,174.9907526576688,172.11496634697858,169.28577330632226,166.50003972951907,163.75226256777853
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.280468921243808,3.7854409375624654,4.273816437264356,4.768391753833037,5.269042196244174,5.776679237422318,6.554866232560471,7.350525252853344,8.154228678817416,8.965863029349595,9.785365281152254,10.579481382670016,11.41271034577698,12.253661104895293,13.07651970370095,13.89663957792609,14.626252506707752,15.454742044452484,16.287948024669866,17.126156715803962,17.96647703436364,18.662515106692013,19.502498255293784,20.34779330594685,21.19843216626324,22.054667623642647
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,6.070236452287847,7.061281121047801,8.089554230590752,9.142017015089458,10.231312965062187,11.344860662527777,12.56059071542279,13.805025295458739,15.067327283583841,16.345674178260715,17.667707006319834,18.977488919396283,20.32256713589568,21.674850751925888,22.84281113425973,23.946340794080246,24.983301828526397,26.091838089734697,27.19492625473783,28.29257457687698,29.366469971793908,30.324556413628883,31.375355180206608,32.42469661732651,33.472461762228804,34.519719950787376
