,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
54,54,34.75000000000001,13.9,54,32.51770214875113,22.499999999999996,54,44.553317466128846,78.77264048298542,54,167.13140927038347,79.55384846993223,54,195.93697000102554,111.68407290058455,54,238.3672095523728,101.27298303009387,54,324.09743845164843,149.63578733312607
55,55,34.75000000000001,13.9,55,32.51770214875113,22.499999999999996,55,44.553317466128846,78.77264048298542,55,195.47533247998066,79.55384846993223,55,241.89749382842655,111.68407290058454,55,238.3672095523728,101.27298303009387,55,324.0974384516484,149.63578733312607
56,56,34.75000000000001,13.9,56,32.51770214875113,22.499999999999996,56,44.553317466128846,78.77264048298542,56,167.13140927038347,79.55384846993223,56,195.93697000102554,111.68407290058454,56,193.0774397374219,101.27298303009387,56,262.5189251458352,149.63578733312607
57,57,34.75000000000001,13.9,57,32.51770214875113,22.499999999999996,57,44.553317466128846,78.77264048298542,57,167.13140927038347,79.55384846993223,57,195.93697000102554,111.68407290058455,57,177.6719000527963,101.27298303009387,57,262.5189251458352,149.63578733312607
58,58,34.75000000000001,13.9,58,32.51770214875113,22.499999999999996,58,44.553317466128846,78.77264048298542,58,161.0965431516127,79.55384846993223,58,195.9369700010255,111.68407290058454,58,177.6719000527963,101.27298303009388,58,262.5189251458352,149.63578733312607
59,59,34.75000000000001,13.9,59,32.51770214875113,22.499999999999996,59,44.553317466128846,78.77264048298542,59,161.0965431516127,79.55384846993223,59,195.93697000102554,111.68407290058455,59,177.6719000527963,101.27298303009387,59,262.5189251458352,149.63578733312607
60,60,34.75000000000001,13.9,60,32.51770214875113,22.499999999999996,60,44.553317466128846,78.77264048298542,60,161.0965431516127,79.55384846993223,60,195.93697000102554,111.68407290058454,60,177.6719000527963,101.27298303009387,60,262.5189251458352,149.63578733312607
61,61,34.75000000000001,13.9,61,32.51770214875113,22.499999999999996,61,44.553317466128846,78.77264048298542,61,167.13140927038347,79.55384846993223,61,195.9369700010255,111.68407290058454,61,177.6719000527963,101.27298303009387,61,262.5189251458352,149.63578733312607
62,62,34.75000000000001,13.9,62,32.51770214875113,22.499999999999996,62,44.553317466128846,78.77264048298542,62,167.13140927038347,79.55384846993223,62,195.9369700010255,111.68407290058455,62,193.07743973742194,101.27298303009387,62,262.5189251458352,149.63578733312607
63,63,34.75000000000001,13.9,63,32.51770214875113,22.499999999999996,63,44.553317466128846,78.77264048298541,63,198.88462117483053,79.55384846993223,63,241.89749382842655,111.68407290058454,63,238.3672095523728,101.27298303009388,63,324.09743845164843,149.63578733312607
