Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34230.490995629734,31627.001383733907,28935.09470108567,26372.039075048255,24053.943565736023,21836.969648598744,19800.73243213038,17806.07213916721,15888.008913822514,14043.724232705043,12254.211916131328,10520.439153445841,8836.043562800505,7210.304704358576,5644.186448283722,4120.95555797195,2671.1176302580984,1300.7102605605119,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117115.16237188573,109211.04840108237,99841.81032676499,90879.3679678167,83524.70146740334,76367.76293110933,69326.11573853873,62570.2360302,56012.522576499825,49653.03813462375,43431.41720552102,37362.769701846104,31454.730173673885,25718.24349096652,20164.391597259437,14657.92843391417,9455.32836687149,4562.607730291563,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5967.457396352955,8822.26325763825,11722.138477193552,14633.88556127864,17543.950971433245,20470.96963321878,23401.74328731503,26189.62543374121,28981.77251355281,31778.36162327249,34581.8403797752,38479.07939678427,42389.43439647868,46306.666675693916,50230.82635824088,54192.36414204697,58165.77551492318,62149.6203362477,66145.6724838782,70100.6570029461,74055.13506583715,78073.80666277003,82101.88915760137,86138.39168390755,90183.71296340002,94237.08185775903,98301.07064008254,102385.31092709451,106478.43685237908,110590.69668032692,114711.63725018548
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,32818.043654789326,36704.89619452793,41359.57099352611,46173.671364548994,50610.80217076695,55197.36831168056,59729.410061496754,61967.021712558395,64216.255724479335,66476.14426784232,68760.8199569027,71078.92493009416,73405.64007922928,75747.05433761855,78101.39077472832,80816.33431392036,83597.02342968584,86601.26284327591,89616.05297112491,92011.08479339584,94357.53273581078,96730.9012396509,99086.14845824217,101395.75164276257,103663.38592361753,105882.97728228445,108126.00486299595,110522.26747429026,112873.96560565005,115185.55469225474,117453.95944933122
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,32317.158879041814,34999.64246621047,37903.80851986758,40819.322064184744,43711.53199827358,46652.56161392804,49359.403978180846,50384.135646113944,51388.057755426984,52370.79053496893,53340.27898240925,54308.58531140347,55260.185858661374,56193.430837906715,57107.10547687798,57998.164193835895,58911.404797640025,59753.02988015942,60563.97519102485,60917.1614106241,61001.26929852184,61112.76945761181,61205.1176051953,61267.86779943949,61306.06981377291,61316.70905097814,61344.82056272314,61438.20852316848,61504.52100913797,61543.93012445253,61559.748089961984
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,E,21624.060485726033,23481.836875914436,25836.948204251723,28256.897983618117,30675.178652643724,33194.08383870025,35587.87338253635,36283.32701658074,36957.627606222195,37607.81713645262,38233.08153145289,38846.822770995735,39471.563819994684,40057.12663633477,40598.66213219669,41060.81265639677,41502.28396941494,41692.08751245863,41792.482392307604,41257.517571082295,40576.94944415416,39881.9906633466,39115.43303795038,38270.558473918696,37353.031612486586,36359.52075139642,35332.48147080028,34300.19341397438,33186.84498869224,31987.69115298941,30712.008532381627
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,F,31833.864793940844,34989.63204986129,38072.55794739523,41043.88291463884,44158.632324496895,47218.24473256459,49966.14551716645,50832.35276472595,51622.543830838134,52337.315738334044,52979.03434210559,53577.05793830607,54053.57331066174,54450.53373894335,54765.3513732486,54718.17810416974,54645.77748295765,54451.45423702826,54131.82065722431,52907.136741854745,51530.52036379557,50157.943627716195,48720.44631011028,47210.29093192424,45634.59154944366,43994.95891155182,42343.79475528045,40698.09653647535,38985.0348217556,37198.81438904869,35356.08443834108
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,G,11371.115937858604,11817.771352294949,12204.823107118951,12545.49198231698,12907.178913626594,13224.853054738895,13454.70208616757,13293.811297665532,13114.623863880672,12918.166543482168,12706.994553507044,12487.11874196885,12252.56746616144,12003.657077754218,11740.72541075961,11393.51193050637,11047.122640256122,10684.17097413683,10305.707201932684,9714.499834926863,9128.608012639805,8567.85816564196,8023.4240987610465,7495.081180874524,6984.021387682862,6489.940722913088,6017.181643135745,5568.3734988514425,5135.417535432602,4717.44734545418,4316.127685955619
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,A,4823.734255113792,10684.443450549597,16798.69169296019,22933.083322927847,29082.941368329222,35255.42564864787,41441.826483747755,47309.98354023823,53182.79615161191,59060.05391036005,64943.0919622049,74520.47445475265,84103.67766416016,93692.48818483658,103286.67866402672,112886.0028049922,122492.08120867879,132103.02180202966,141718.5813032254,151292.46559383802,160827.63631401406,170160.7690876813,179502.03921839592,188844.5906971761,198189.21979579696,207535.5312840743,216893.02687697086,226304.57323914365,235720.82610686056,245141.81953118765,254569.3802281964
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,B,7525.532035524557,8867.536814664527,11333.466928944412,13782.121245082759,16209.847220685671,18632.89385582079,21011.120113152476,22020.17011056754,23016.42088488146,23999.759617421376,24976.89057083697,25975.46953713331,26967.55144340417,27952.603294022203,28930.08896481865,29899.451452414174,30869.806786089954,31831.315126769383,32783.536053922064,33571.0337691187,34210.808920797426,34852.93993048207,35508.630706982534,36154.84121081601,36793.95956845668,37425.74919588517,38080.08766051384,38877.75571626754,39672.479682553916,40464.45736295966,41258.7184260127
