Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2061.2280754301196,2686.0020133892335,3382.244996368603,4088.9839533922336,4796.6268939820775,5514.55928153954,6242.539709530643,6972.277446857151,7713.41742661644,8465.940574739016,9229.820524179257,9902.074016753726,10583.780099113501,11274.921480478486,11975.482218301751,12685.44685618599,13404.759668792829,14133.557834167246,14871.90134851643,15632.248363793347,16401.028210530058,17186.74437209784,17984.387767276436,18792.52415519044,19610.68676012155,20439.68059489327,21322.8195257238,22215.289929775026,23116.04440052457,24024.814902885795,24942.420714043354
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5863.597087787453,6581.214784654251,7306.266839895079,8019.776374159943,8719.60246958622,9408.824828882834,10087.552920678672,10755.486052610802,11417.296602249722,12073.269569966596,12723.52499373762,13267.82499538403,13807.439706528537,14342.545693243233,14873.312403784012,15399.904401040829,15922.42505174683,16440.906964579754,16955.300156266185,17477.493936776988,17998.064668574552,18520.918644543814,19036.962882906995,19547.973203182097,20054.522798883583,20555.02929058309,20950.09918655892,21336.493792412126,21713.159556808776,22079.983618940514,22435.76064494935
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.461831905275,10963.847242308166,11365.299496628084,11769.330507567634,12181.711965657842,12595.645144561748,13010.565926247617,13424.239092812057,13837.059486890395,14248.721577958942,14658.962506215536,15004.604469446642,15347.741101108308,15688.054024298224,16025.224866639406,16358.937212930556,16688.77845973652,17014.27019383102,17334.89855530931,17636.748002595603,17934.458723607484,18230.289499511073,18518.930812617768,18800.662350084254,19075.43440071167,19342.24041908894,19541.300777229815,19729.15535562113,19905.885856800174,20071.005692775543,20224.016697350613
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10683.998147703507,10849.45045646116,10962.494869222819,11057.829259962295,11141.226719830865,11206.979377548683,11255.402784139018,11295.936060103142,11322.245787443222,11334.537670527792,11331.684698055855,11260.701375369601,11177.152796662904,11081.212957516616,10973.049558505456,10852.856717592013,10718.047347938553,10568.418621995832,10404.12910659215,10227.575160685588,10039.745998858421,9841.280622835988,9627.86462503795,9401.318380893286,9162.710420758343,8912.000896663261,8594.384148396404,8269.07001463377,7936.001464618966,7595.307941060182,7247.107199935834
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50838.193499432804,51407.970346532034,52119.28506041228,52806.05113843731,53416.734913802415,53990.07714360039,52864.36859343093,51643.942264354395,50360.08553939406,49013.12709270949,47594.44698087198,45587.6751422309,43508.15789720156,41355.69068718442,39130.03880003245,36830.92284743341,34464.15848551077,32022.20886458937,29506.034457576352,26981.85539586778,24741.41378597424,22458.62652318699,20182.980658115175,17912.081878270325,15602.956667710941,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,D,77967.53207312459,77088.40665347183,75576.9477278285,74063.02912343349,72586.9625535389,71089.83672370842,67050.74350471914,63071.42384786364,59132.95103484208,55234.43309820319,51361.62420302378,47512.077456138904,43686.75321187872,39884.81233967526,36105.406635054846,32347.660329594783,28607.926652722184,24889.585178590456,21193.007619649867,17603.46209838876,14486.066444603572,11406.033921823991,8431.512394864285,5556.327471359969,2725.0871566966744,,,,,,
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,E,45205.48967966379,44345.65237339001,43006.769244222276,41665.40728870867,40365.538083233645,39060.033765234875,36398.83540470448,33814.03293063566,31296.622252394493,28846.854139828793,26455.317877272108,24120.972718590332,21846.097117452453,19632.194975078983,17480.760239651347,15393.326629328845,13364.507309408846,11401.868901440712,9509.028741731512,7726.633953091841,6212.779752912085,4772.796122740916,3437.9676863172263,2204.6932600029045,1050.6993456127036,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,C,232.64633292439143,226.8379822824838,236.68004565271102,243.77861510866722,246.45298923427467,246.5934124204795,244.19433906511082,238.3231804664867,230.05880677865463,219.38643497586494,206.0420786649446,189.99302967261295,171.20909712520086,149.66450529125655,125.33854920470046,98.21586235307278,68.28614487260582,35.54621654132661,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,D,2150.0327822958266,2067.8954625700967,1991.2274724377335,1908.9917609253791,1819.188977258985,1724.2564981696773,1624.2880944246301,1518.5804066342967,1408.1590442660533,1293.0701155083932,1171.9509440512047,1044.9010321127953,912.025167738016,773.4408882861756,629.2801997820712,479.6891156177507,324.82591196663986,164.86602767521646,,,,,,,,,,,,,
